"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.63384487333916e-12	-1.02953958765644	0.836	0.93	6.39568575668613e-08	"SUB1"	-0.0940000000000001
1.74913826352745e-12	0.454593077120952	0.342	0.023	6.84700173257821e-08	"NR4A1"	0.319
1.87221446099734e-12	0.482116220192773	0.356	0.029	7.3287835075741e-08	"HIST2H2BE"	0.327
1.89651543572959e-12	-0.701417351078753	0.877	0.988	7.4239096731635e-08	"RPL18"	-0.111
2.03201252465024e-12	0.674574674825518	0.863	0.564	7.95431302774338e-08	"PPP1R15A"	0.299
2.07824863605518e-12	0.229972351062094	0.288	0.006	8.13530428583801e-08	"NXPE4"	0.282
2.12046551491804e-12	-0.656148655608929	0.685	0.936	8.30056225814668e-08	"CCNI"	-0.251
2.53127260115052e-12	-0.49494265216584	0.178	0.657	9.90866659720372e-08	"JAK1"	-0.479
2.96575291767847e-12	0.721316036791079	0.932	0.674	1.16094397962524e-07	"TSC22D3"	0.258
3.14135898116657e-12	-0.648679342091523	0.288	0.802	1.22968497317765e-07	"NCF1"	-0.514
3.32724471022888e-12	-0.518169867737222	0.027	0.5	1.3024499418191e-07	"SYK"	-0.473
3.70189140174538e-12	-0.775207055515886	0.836	0.971	1.44910538921323e-07	"GAPDH"	-0.135
3.74874178743099e-12	-0.7708420233011	0.151	0.674	1.46744497268986e-07	"HLA-DPB1"	-0.523
3.89123483065542e-12	-0.723529222376772	0.301	0.733	1.52322387446007e-07	"PKM"	-0.432
4.14927827813009e-12	-0.570427223141805	0.26	0.698	1.62423498197402e-07	"POLR1D"	-0.438
5.33223853396718e-12	0.895989401009567	0.904	0.767	2.08730477412145e-07	"ZFP36"	0.137
5.98538283063811e-12	-0.731825252208734	0.945	0.988	2.34297810905329e-07	"RPS19"	-0.043
6.25939572750513e-12	0.532851073233575	0.384	0.047	2.45024045753188e-07	"DNAJB4"	0.337
6.49991425463056e-12	-0.778378778300638	0.918	0.988	2.54439143497513e-07	"RPL19"	-0.07
6.70555878852002e-12	-0.558582011857839	0.438	0.808	2.62489098776616e-07	"PGAM1"	-0.37
6.80523762451161e-12	0.446617151962407	0.356	0.035	2.66391026811507e-07	"LRRC16A"	0.321
6.84911807274108e-12	0.240901112926439	0.274	0.006	2.6810872695745e-07	"CLDN14"	0.268
7.20303928041697e-12	-0.573479494177641	0.877	0.994	2.81962972631922e-07	"SERF2"	-0.117
8.0482517510599e-12	-0.657982672317178	0.932	0.983	3.1504881479524e-07	"RPS9"	-0.0509999999999999
8.79678965473519e-12	-0.651749586266233	0.822	0.953	3.44350331034609e-07	"RPL27"	-0.131
9.09315567724215e-12	0.199477576477961	0.274	0.006	3.55951578985644e-07	"LRRN1"	0.268
1.06523313255242e-11	-0.557442847592092	0.123	0.605	4.16985509737646e-07	"PDLIM1"	-0.482
1.27173878297517e-11	-0.567971890953641	0.205	0.64	4.97822146595631e-07	"ARL6IP1"	-0.435
1.27892247963979e-11	-0.570952472062504	0.192	0.709	5.00634204654997e-07	"CECR1"	-0.517
1.52879575131559e-11	-0.915688514024872	0.781	0.953	5.98447096852488e-07	"RPL13A"	-0.172
1.55023252109591e-11	0.255377123902369	0.247	0	6.06838520382994e-07	"CTNNA3"	0.247
1.60152729539522e-11	-0.579222904594986	0.479	0.855	6.26917859782459e-07	"GLTSCR2"	-0.376
1.65310468639568e-11	0.301622828117037	0.356	0.035	6.4710782948959e-07	"QPCT"	0.321
1.68309045547513e-11	-0.628886888347499	0.37	0.779	6.58845758795739e-07	"RNASET2"	-0.409
1.76998331092341e-11	-0.630761114540397	0.699	0.942	6.92859967060967e-07	"HMGB1"	-0.243
1.8376065211032e-11	-0.6851088846483	0.466	0.837	7.19331072685847e-07	"EIF3E"	-0.371
1.8830317718478e-11	-0.835328541486159	0.425	0.802	7.37112787089822e-07	"ZFAS1"	-0.377
2.26327588684629e-11	-0.435514059853583	0.041	0.5	8.85959345905979e-07	"SASH3"	-0.459
2.71484283252126e-11	-0.39462699626956	0.014	0.459	1.06272522679045e-06	"FAM65B"	-0.445
2.723544255527e-11	-0.845283495574829	0.849	0.983	1.06613139882604e-06	"RPL21"	-0.134
2.72401311225617e-11	-0.387577551417935	0.233	0.703	1.06631493279268e-06	"DNAJC15"	-0.47
3.04865888254676e-11	0.352075561031005	0.438	0.081	1.19339751957293e-06	"ATP8B2"	0.357
3.32861085453443e-11	-0.551845547613318	0.74	0.878	1.3029847190075e-06	"COX7A2"	-0.138
3.36174944262317e-11	-0.843695492631753	0.918	0.983	1.31595681931484e-06	"RPL39"	-0.0649999999999999
3.43488827784663e-11	0.837603498282634	0.753	0.413	1.34458701636306e-06	"TRIB1"	0.34
3.98356008148781e-11	-0.574770006953727	0.288	0.744	1.5593645938984e-06	"STK4"	-0.456
4.44850946069085e-11	-0.728374752889104	0.397	0.767	1.74136902838743e-06	"UCP2"	-0.37
4.62124468552944e-11	0.251182601864228	0.315	0.023	1.8089862321505e-06	"GABARAPL1"	0.292
5.35507235491746e-11	-0.592367069227714	0.301	0.773	2.09624307333244e-06	"GPSM3"	-0.472
5.64578401489585e-11	-0.649787575355988	0.904	1	2.21004215263098e-06	"FAU"	-0.096
5.69981046933853e-11	-0.587241753308455	0.575	0.895	2.23119080822257e-06	"PCBP2"	-0.32
5.71523748708382e-11	-0.651925053130122	0.89	0.988	2.23722971431896e-06	"RPL15"	-0.098
5.7553485956886e-11	-0.776852714860984	0.918	0.983	2.2529312077823e-06	"RPS23"	-0.0649999999999999
6.3455216256449e-11	-0.582846691385267	0.411	0.878	2.4839544403587e-06	"PPDPF"	-0.467
6.44898236400824e-11	-0.549607819828002	0.342	0.733	2.52445414639102e-06	"SET"	-0.391
7.36191244288106e-11	-0.572226346197365	0.288	0.698	2.88182062576579e-06	"NCOA3"	-0.41
7.59281706770493e-11	0.407871146821958	0.274	0.012	2.9722082411531e-06	"ANXA3"	0.262
7.63723499664792e-11	-0.702531338139359	0.89	0.994	2.98959563943783e-06	"RPS15"	-0.104
8.64013825962743e-11	-1.06974845362699	0.274	0.709	3.38218212173116e-06	"HLA-DRA"	-0.435
8.65201889990321e-11	-0.820914704323187	0.932	0.983	3.38683279836711e-06	"RPL11"	-0.0509999999999999
8.65463358825468e-11	1.47777420047254	0.562	0.163	3.38785631812229e-06	"IGLV6-57"	0.399
8.95833929473478e-11	-0.618710035102594	0.726	0.919	3.50674191692393e-06	"NPM1"	-0.193
1.03454113680889e-10	-0.549373331768774	0.479	0.802	4.04971128003841e-06	"POMP"	-0.323
1.0648236043195e-10	-0.557269516984346	0.562	0.826	4.16825199910867e-06	"COX7B"	-0.264
1.09398849185316e-10	-0.552181964147124	0.644	0.878	4.28241795135919e-06	"SUMO2"	-0.234
1.10648550902215e-10	0.372233963916483	0.247	0.006	4.3313375250672e-06	"EYA4"	0.241
1.20353179959889e-10	0.316575285382493	0.247	0.006	4.71122522952986e-06	"CA8"	0.241
1.26448780201319e-10	0.625360305132493	0.479	0.116	4.94983750098065e-06	"FKBP5"	0.363
1.3108767226212e-10	-0.646570271789305	0.808	0.977	5.13142693070069e-06	"RPS11"	-0.169
1.34330843026672e-10	-0.997728054513037	0.493	0.093	5.25838085027909e-06	"IGKV2D-30"	0.4
1.38777264246786e-10	0.837991519408202	0.753	0.407	5.43243600894043e-06	"DNAJA1"	0.346
1.46346763396536e-10	0.258793259449146	0.247	0.006	5.72874405315741e-06	"TREML2"	0.241
1.47195424355204e-10	-0.795777457292339	0.877	0.983	5.76196488638448e-06	"RPL34"	-0.106
1.48669273654401e-10	-0.406531726220876	0.329	0.698	5.81965871720151e-06	"UBE2L3"	-0.369
1.49016417417429e-10	-0.530679117891247	0.699	0.924	5.83324765980527e-06	"ARPC2"	-0.225
1.50482027382798e-10	0.314056648622288	0.247	0.006	5.89061896189964e-06	"SCN9A"	0.241
1.62638716873737e-10	-0.882411263207388	0.616	0.971	6.36649257202242e-06	"TMSB4X"	-0.355
1.6384231167879e-10	-0.574402159095864	0.068	0.506	6.41360729066624e-06	"LRRFIP1"	-0.438
1.76669629181187e-10	-0.724818285241798	0.836	0.971	6.91573263429757e-06	"RPL22"	-0.135
1.97957227450803e-10	-0.647319490480891	0.877	0.983	7.7490356685617e-06	"NACA"	-0.106
2.14012102976517e-10	-0.744106913650102	0.904	0.983	8.37750377101576e-06	"RPL26"	-0.079
2.3200098388765e-10	-0.78801992324532	0.301	0.669	9.08167851428208e-06	"ITGB1"	-0.368
2.4298592719836e-10	-0.445448992555843	0.137	0.605	9.51168412017982e-06	"SEPT9"	-0.468
2.44013376589547e-10	0.16138090867883	0.219	0	9.55190362659781e-06	"BMP4"	0.219
2.44013376589547e-10	0.140948443297429	0.219	0	9.55190362659781e-06	"STXBP6"	0.219
2.4715885695703e-10	-0.620815571515492	0.178	0.628	9.67503345558293e-06	"HLA-DMA"	-0.45
2.5121874587292e-10	0.362520381372092	0.384	0.064	9.83395780719544e-06	"HIST1H4H"	0.32
2.65539658141258e-10	-0.428228868266119	0.082	0.529	1.03945499179395e-05	"C12orf75"	-0.447
2.6771898143756e-10	0.733404077947395	0.575	0.174	1.04798595283733e-05	"PHACTR1"	0.401
3.04794814132958e-10	0.228314186237234	0.63	0.256	1.19311929992347e-05	"HIST1H2AC"	0.374
3.23444982967043e-10	-0.535245069243528	0.562	0.849	1.26612538582449e-05	"GRB2"	-0.287
3.33146874134939e-10	-0.439369335628673	0.041	0.471	1.30410343880122e-05	"RNASE6"	-0.43
3.34030668451673e-10	-0.654689490111301	0.877	0.983	1.30756305165407e-05	"RPL29"	-0.106
3.44794686275864e-10	-0.603019006078966	0.534	0.831	1.34969879942687e-05	"RPL22L1"	-0.297
3.60413500357251e-10	-0.72081101179104	0.904	0.971	1.41083864714846e-05	"RPL36"	-0.0669999999999999
3.7327218224258e-10	-0.72836959305237	0.753	0.93	1.46117395738858e-05	"RPL27A"	-0.177
4.04249988081457e-10	-0.629239458783521	0.904	0.983	1.58243657834486e-05	"RPL6"	-0.079
4.1633440932267e-10	-0.37650080697024	0.123	0.587	1.62974104529359e-05	"HN1"	-0.464
4.16796077787437e-10	-0.648206079576342	0.89	0.977	1.63154824649892e-05	"RPL14"	-0.087
4.17589334081849e-10	-0.710729689378698	0.301	0.709	1.6346534482634e-05	"TKT"	-0.408
4.36156589489282e-10	0.170977976657088	0.274	0.017	1.7073349695558e-05	"IGLV3-21"	0.257
4.39305818874148e-10	-0.369957260029654	0.945	0.994	1.71966262798285e-05	"MT-ND1"	-0.049
4.80635920082474e-10	-0.606188632834465	0.466	0.773	1.88144930916284e-05	"BRK1"	-0.307
5.2051252036978e-10	-0.880324721124314	0.315	0.721	2.03754626098751e-05	"CD27"	-0.406
5.21558821475427e-10	-0.524709202103088	0.151	0.616	2.04164200666556e-05	"ODF3B"	-0.465
5.34579549340449e-10	-0.479043841573702	0.575	0.826	2.09261164589319e-05	"EIF3G"	-0.251
5.3952565025947e-10	0.221584396702591	0.233	0.006	2.1119731579407e-05	"AF127936.5"	0.227
5.43640131244409e-10	-0.613355760958894	0.562	0.843	2.12807929375624e-05	"SNRPD2"	-0.281
5.72852924088522e-10	-0.373788960388936	0.014	0.424	2.24243277134452e-05	"FCMR"	-0.41
5.95208105123497e-10	-0.471806545272233	0.466	0.802	2.32994212750593e-05	"SEC11A"	-0.336
5.9923096679529e-10	-0.595237523892891	0.233	0.616	2.34568961952016e-05	"ITGB7"	-0.383
6.43683254271651e-10	-0.497507796662757	0.932	0.983	2.51969809884638e-05	"RPL8"	-0.0509999999999999
6.84009590895872e-10	-0.555835024182899	0.877	0.983	2.67755554356189e-05	"RPS4X"	-0.106
6.84108214576324e-10	-0.460458037590663	0.479	0.797	2.67794160595902e-05	"SAP18"	-0.318
7.30081999895965e-10	-0.415964749801322	0.37	0.709	2.85790598859275e-05	"PSMB10"	-0.339
7.75088334642599e-10	1.20179183712331	0.247	0.012	3.03408328595845e-05	"CCDC144A"	0.235
8.04689785435027e-10	-0.57046922013966	0.315	0.64	3.14995816508541e-05	"SLC9A3R1"	-0.325
8.15548623410626e-10	-0.5366115304273	0.699	0.924	3.1924650863409e-05	"SRP14"	-0.225
8.34302922181392e-10	-0.520037784051786	0.397	0.762	3.26587878887906e-05	"LGALS3"	-0.365
8.51333652656592e-10	-0.531712526213979	0.753	0.936	3.33254558332423e-05	"CHCHD2"	-0.183
8.7196356353118e-10	0.22252235377641	0.301	0.029	3.41330136944281e-05	"MAL"	0.272
9.22830129361692e-10	-0.409668031797946	0.082	0.5	3.61241854138634e-05	"ACAP1"	-0.418
9.63041484046406e-10	0.759145921442772	0.521	0.186	3.76982588929965e-05	"IL6R"	0.335
9.89713607059711e-10	-0.485248969173073	0.096	0.512	3.87423391483524e-05	"RASGRP2"	-0.416
9.98165930275129e-10	-0.661615525535093	0.301	0.669	3.90732053406199e-05	"TALDO1"	-0.368
1.00774901608314e-09	-0.321686638757978	0.055	0.483	3.94483352345744e-05	"TNFAIP8"	-0.428
1.02444582900491e-09	-0.693843053123046	0.37	0.733	4.01019319763971e-05	"TYMP"	-0.363
1.07757056777943e-09	-0.499653620495191	0.411	0.738	4.21814998757259e-05	"OXA1L"	-0.327
1.11311112391081e-09	-0.444442271311339	0.63	0.872	4.35727349454887e-05	"UBE2D2"	-0.242
1.12502139054125e-09	-0.698757149274089	0.397	0.709	4.40389623327374e-05	"TMEM156"	-0.312
1.12703087535544e-09	-0.581825232584958	0.493	0.849	4.41176236157888e-05	"COMMD6"	-0.356
1.12815787736487e-09	0.34383522198555	0.37	0.064	4.41617401094479e-05	"PCSK1N"	0.306
1.19426610712327e-09	-0.43226956618504	0.151	0.547	4.67495467633404e-05	"SH3BP5"	-0.396
1.24738349123116e-09	0.609441556770036	0.329	0.047	4.88288267642439e-05	"DNAAF1"	0.282
1.34998127851948e-09	-0.461792462010709	0.164	0.581	5.28450171476451e-05	"APOBEC3G"	-0.417
1.36876375098825e-09	-0.455471039544902	0.493	0.808	5.35802570324349e-05	"PPP1CA"	-0.315
1.44165513699337e-09	0.660511893298872	0.575	0.233	5.64335903376055e-05	"SLAMF1"	0.342
1.44787511021394e-09	0.971146007644405	0.767	0.628	5.66770711893245e-05	"KLF2"	0.139
1.57973372656935e-09	0.394413037221531	0.274	0.023	6.18386767265572e-05	"KIAA1524"	0.251
1.65445972540484e-09	-0.595550281154952	0.753	0.948	6.47638259509724e-05	"EEF1G"	-0.195
1.69860146159964e-09	-0.412755288931426	0.055	0.459	6.6491754214318e-05	"BASP1"	-0.404
1.72139793186863e-09	-0.468487109342577	0.466	0.779	6.73841220429974e-05	"RNH1"	-0.313
1.77550952270474e-09	0.852072715313466	0.685	0.413	6.95023202662769e-05	"FCRL5"	0.272
1.78886418528092e-09	-0.480716742308436	0.479	0.797	7.00250885328215e-05	"HMGN3"	-0.318
1.87225384610209e-09	-0.383688764791811	0.055	0.453	7.32893768056664e-05	"ISG15"	-0.398
1.91559467753984e-09	0.363105607304246	0.411	0.093	7.4985953652297e-05	"AC007246.3"	0.318
1.93732529456891e-09	-0.657092997079932	0.918	0.983	7.58365986558998e-05	"RPS25"	-0.0649999999999999
2.02429892214739e-09	-0.545858252896075	0.781	0.971	7.92411813074597e-05	"RPL36AL"	-0.19
2.031773792671e-09	-0.881801014339476	0.068	0.494	7.95337851141063e-05	"COTL1"	-0.426
2.08275921440441e-09	0.261924613272652	0.219	0.006	8.15296094478607e-05	"PDZRN4"	0.213
2.13969825888124e-09	-0.482097448174783	0.521	0.855	8.37584883439062e-05	"SYNGR2"	-0.334
2.20770594036312e-09	-0.526729703142625	0.452	0.773	8.64206490355142e-05	"HCLS1"	-0.321
2.25896691923676e-09	-0.653621953440246	0.068	0.477	8.8427260053523e-05	"HIF1A"	-0.409
2.42142774239212e-09	-0.503505041006623	0.438	0.773	9.47867889759395e-05	"GTF3A"	-0.335
2.4537100789618e-09	-0.377123850037515	0.164	0.605	9.60504810409596e-05	"THEMIS2"	-0.441
2.79279499740332e-09	-0.433416400371	0.288	0.669	0.000109323960173353	"SP100"	-0.381
2.91253281295934e-09	0.642593829026426	0.836	0.663	0.000114011096963294	"PRDX4"	0.173
3.0000159964685e-09	0.218274411918425	0.315	0.041	0.000117435626181759	"CD200"	0.274
