"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
5.15085448509162e-17	1.13619883974781	0.8	0	2.01630198818911e-12	"ATP5C1"	0.8
5.15085448509162e-17	1.13422304884762	0.8	0	2.01630198818911e-12	"TNFSF13"	0.8
5.15085448509162e-17	1.12598158875964	0.8	0	2.01630198818911e-12	"FAM65B"	0.8
5.15085448509162e-17	1.11419235931111	0.8	0	2.01630198818911e-12	"ATP5H"	0.8
5.15085448509162e-17	1.04031822848477	0.8	0	2.01630198818911e-12	"MYEOV2"	0.8
5.15085448509162e-17	1.00715147748524	0.8	0	2.01630198818911e-12	"TCEB1"	0.8
5.15085448509162e-17	0.998132770344011	0.8	0	2.01630198818911e-12	"ATP5D"	0.8
2.50794894803204e-16	1.90043153193306	1	0.09	9.81736615707141e-12	"EEF1G"	0.91
1.45472294556844e-15	1.14386018625907	0.733	0	5.69451297042767e-11	"ATP5F1"	0.733
1.45472294556844e-15	1.00898556455704	0.733	0	5.69451297042767e-11	"SEPW1"	0.733
1.45472294556844e-15	0.985348313118582	0.733	0	5.69451297042767e-11	"SHFM1"	0.733
2.61120931789154e-14	1.55305599452935	1	0.154	1.02215788748864e-09	"RNASEK"	0.846
3.84546763179299e-14	1.11798934601779	0.667	0	1.50530830446536e-09	"ATP5I"	0.667
3.84546763179299e-14	1.10826305060215	0.667	0	1.50530830446536e-09	"GLTSCR2"	0.667
3.84546763179299e-14	1.07382660070168	0.667	0	1.50530830446536e-09	"LINC00936"	0.667
3.84546763179299e-14	1.04574357882581	0.667	0	1.50530830446536e-09	"C11orf31"	0.667
3.84546763179299e-14	0.872586145073513	0.667	0	1.50530830446536e-09	"ATPIF1"	0.667
3.84546763179299e-14	0.784415608239642	0.667	0	1.50530830446536e-09	"SELK"	0.667
5.43849135809368e-13	1.66788225899269	0.933	0.141	2.12889744212577e-08	"NME2"	0.792
9.53622030349573e-13	0.793855032110628	0.6	0	3.7329534378034e-08	"KIAA1033"	0.6
9.53622030349573e-13	0.752682512186213	0.6	0	3.7329534378034e-08	"SEP15"	0.6
9.53622030349573e-13	0.72567260958311	0.6	0	3.7329534378034e-08	"ADRBK1"	0.6
9.53622030349573e-13	0.672754490351571	0.6	0	3.7329534378034e-08	"RTFDC1"	0.6
9.53622030349573e-13	0.638733749631122	0.6	0	3.7329534378034e-08	"FO538757.2"	0.6
3.43455877710978e-12	3.81288255830413	1	0.269	1.34445803329962e-07	"MT-ATP8"	0.731
1.5289778487338e-11	1.07777074540374	0.733	0.051	5.98518378886845e-07	"TRAPPC5"	0.682
1.9805333645173e-11	0.744336566936797	0.733	0.038	7.75279785540295e-07	"MRPS24"	0.695
2.22411672693317e-11	0.68862946845512	0.533	0	8.70630492757991e-07	"RP11-750H9.5"	0.533
2.22411672693317e-11	0.619553014291422	0.533	0	8.70630492757991e-07	"KIAA0922"	0.533
2.22411672693317e-11	0.56876809839146	0.533	0	8.70630492757991e-07	"FAM195B"	0.533
2.22411672693317e-11	0.548487020121346	0.533	0	8.70630492757991e-07	"C17orf62"	0.533
4.89278466994661e-10	0.675792022890663	0.467	0	1.9152805590506e-05	"SELT"	0.467
4.89278466994661e-10	0.606130659782211	0.467	0	1.9152805590506e-05	"GBAS"	0.467
4.89278466994661e-10	0.593452702453986	0.467	0	1.9152805590506e-05	"CCDC53"	0.467
4.89278466994661e-10	0.575599374255894	0.467	0	1.9152805590506e-05	"ZMYM6NB"	0.467
4.89278466994661e-10	0.539711102651713	0.467	0	1.9152805590506e-05	"C9orf142"	0.467
4.89278466994661e-10	0.533612007657783	0.467	0	1.9152805590506e-05	"MGEA5"	0.467
4.89278466994661e-10	0.474638950780015	0.467	0	1.9152805590506e-05	"C14orf159"	0.467
4.89278466994661e-10	0.426105392978887	0.467	0	1.9152805590506e-05	"LINC00998"	0.467
5.28241033802589e-10	1.7143186293985	1	0.615	2.06779952682023e-05	"GABARAP"	0.385
9.46073455980742e-10	-2.20933144721475	0	1	3.70340454343661e-05	"ATP5MC2"	-1
9.46073455980742e-10	-2.25451337727325	0	1	3.70340454343661e-05	"ATP5MG"	-1
9.46073455980742e-10	-2.63402654472122	0	1	3.70340454343661e-05	"RACK1"	-1
9.46073455980742e-10	-3.08041943539056	0	1	3.70340454343661e-05	"GPX3"	-1
1.02214041364203e-09	2.14424172260407	1	0.936	4.00116864920173e-05	"MT-ND4L"	0.0639999999999999
1.02214041364203e-09	2.05199827850745	1	0.936	4.00116864920173e-05	"AC090498.1"	0.0639999999999999
1.02506012494854e-09	-1.41295462682684	1	1	4.01259785911106e-05	"RPL13A"	0
1.24668208437279e-09	-1.53093290577533	1	1	4.88013701927728e-05	"RPS20"	0
1.51476630231311e-09	-1.35169661010974	1	1	5.92955269040468e-05	"RPL41"	0
1.51779662400793e-09	-2.93814908143101	0	0.987	5.94141488467904e-05	"ATP5F1E"	-0.987
1.72388221840571e-09	-1.43042854124744	1	1	6.74813694394914e-05	"MALAT1"	0
2.41708477550517e-09	-2.65826292045621	0	0.974	9.46167835371498e-05	"SMIM25"	-0.974
2.61635864930302e-09	-1.41676164334292	0.933	0.987	0.000102417359326967	"RPL27A"	-0.0539999999999999
2.70157809688835e-09	-1.32877267337992	1	1	0.000105753274602694	"RPL7"	0
2.87942265260896e-09	-1.53855498140646	1	0.987	0.000112714999736378	"RPS17"	0.013
3.82088632517102e-09	-1.76041527855111	0	0.962	0.00014956859519882	"ATP5MD"	-0.962
5.7652996997466e-09	1.20159072677352	1	1	0.000225682656746581	"CD74"	0
5.99567517683233e-09	-1.8081237080591	0	0.949	0.000234700704797102	"ATP5MPL"	-0.949
5.99567517683233e-09	-1.9006547387228	0	0.949	0.000234700704797102	"ELOB"	-0.949
7.33530119809022e-09	0.583852240446565	0.6	0.038	0.000287140365399242	"GNG10"	0.562
7.67704436264079e-09	0.792695452097253	0.867	0.167	0.000300517901575574	"C18orf32"	0.7
9.33833325318594e-09	-1.60545786401822	0	0.936	0.000365549055195964	"ATP5MF"	-0.936
9.33952675333104e-09	-1.56695260236306	0	0.936	0.000365595774759144	"NOP53"	-0.936
1.01884785726013e-08	0.666792613642997	0.4	0	0.00039882799372448	"RP11-362F19.1"	0.4
1.01884785726013e-08	0.626622692139097	0.4	0	0.00039882799372448	"RP11-486I11.2"	0.4
1.01884785726013e-08	0.569946530884311	0.4	0	0.00039882799372448	"ATP5G1"	0.4
1.01884785726013e-08	0.569659961715064	0.4	0	0.00039882799372448	"ADRBK2"	0.4
1.01884785726013e-08	0.5395565328301	0.4	0	0.00039882799372448	"KIAA0141"	0.4
1.01884785726013e-08	0.532459117556143	0.4	0	0.00039882799372448	"C20orf24"	0.4
1.01884785726013e-08	0.526547685514205	0.4	0	0.00039882799372448	"FAM103A1"	0.4
1.01884785726013e-08	0.513055347520854	0.4	0	0.00039882799372448	"LINC00116"	0.4
1.01884785726013e-08	0.507560936703629	0.4	0	0.00039882799372448	"HMHA1"	0.4
1.01884785726013e-08	0.507117261367052	0.4	0	0.00039882799372448	"WHSC1L1"	0.4
1.01884785726013e-08	0.473870806348584	0.4	0	0.00039882799372448	"C19orf60"	0.4
1.01884785726013e-08	0.456904766192904	0.4	0	0.00039882799372448	"LINC01420"	0.4
1.01884785726013e-08	0.453273864825691	0.4	0	0.00039882799372448	"LINC00657"	0.4
1.01884785726013e-08	0.413346320271893	0.4	0	0.00039882799372448	"ZCCHC6"	0.4
1.01884785726013e-08	0.402264985918615	0.4	0	0.00039882799372448	"TOPORS-AS1"	0.4
1.01884785726013e-08	0.384963725980741	0.4	0	0.00039882799372448	"PRICKLE4"	0.4
1.01884785726013e-08	0.363240982085385	0.4	0	0.00039882799372448	"KIAA0430"	0.4
1.36926566054703e-08	-0.691501335432395	1	1	0.000535999042821135	"RPS2"	0
1.44423718443801e-08	-1.57908894619734	0	0.923	0.000565346645848259	"ATP5ME"	-0.923
1.44423718443801e-08	-1.7127444876569	0	0.923	0.000565346645848259	"CALHM6"	-0.923
1.45537478811213e-08	-0.692494417965918	1	1	0.000569706460806493	"RPL21"	0
2.22378757782547e-08	-0.982072921978722	1	1	0.00087050164733978	"MT-ND2"	0
2.85356870881291e-08	0.62718782592863	0.533	0.038	0.00111702947106481	"FCGR3B"	0.495
3.37922229923143e-08	-1.54126705739174	0	0.897	0.00132279656903414	"ATP5F1B"	-0.897
3.37922229923143e-08	-2.66921698554213	0	0.897	0.00132279656903414	"MT1G"	-0.897
4.28409029800371e-08	-0.944464444145694	1	0.987	0.00167700714715355	"RPS29"	0.013
5.11355480274319e-08	-1.36336278006436	0	0.885	0.00200170102753382	"ATP5PO"	-0.885
5.11355480274319e-08	-1.51528679394929	0	0.885	0.00200170102753382	"ATP5F1D"	-0.885
5.11355480274319e-08	-1.77691537229184	0	0.885	0.00200170102753382	"VSIR"	-0.885
5.11355480274319e-08	-2.17214117164603	0	0.885	0.00200170102753382	"APOE"	-0.885
5.70315735854469e-08	1.42640977873125	1	0.641	0.00223250094800232	"LILRB1"	0.359
6.84636425820078e-08	-0.94210764897309	1	0.987	0.00268000928887269	"RPL23"	0.013
7.24799764973694e-08	0.94754524518082	1	0.949	0.00283722867998952	"RPL17"	0.051
7.68313932665119e-08	-1.49017927951783	0	0.872	0.00300756488941761	"TRIR"	-0.872
8.63288634577454e-08	-0.891180595401365	1	0.987	0.00337934336005345	"RPL31"	0.013
9.75416847779306e-08	0.709678619863171	0.667	0.09	0.00381826925063209	"LIPN"	0.577
1.0261125071716e-07	-0.906677844562594	1	0.987	0.00401671740932321	"RPL36A"	0.013
1.14627951632029e-07	-1.59482477622365	0	0.859	0.00448711116663576	"ATP5MC3"	-0.859
1.44538969890495e-07	-0.564486036547982	1	1	0.00565797797636344	"RPLP2"	0
1.61910732953751e-07	0.61199186030826	1	1	0.0063379956414746	"PFN1"	0
2.0175804256417e-07	0.599673596185331	0.333	0	0.00789781857617445	"C16orf13"	0.333
2.0175804256417e-07	0.478602234434999	0.333	0	0.00789781857617445	"RP11-22N19.2"	0.333
2.0175804256417e-07	0.471619153386447	0.333	0	0.00789781857617445	"MMP24-AS1"	0.333
2.0175804256417e-07	0.452014220365907	0.333	0	0.00789781857617445	"RP11-796E2.4"	0.333
2.0175804256417e-07	0.450357462142957	0.333	0	0.00789781857617445	"UFD1L"	0.333
2.0175804256417e-07	0.439056462558257	0.333	0	0.00789781857617445	"XXbac-BPG32J3.22"	0.333
2.0175804256417e-07	0.427365711276058	0.333	0	0.00789781857617445	"STRA13"	0.333
2.0175804256417e-07	0.419355665439472	0.333	0	0.00789781857617445	"BRE"	0.333
2.0175804256417e-07	0.398640070449797	0.333	0	0.00789781857617445	"ILF3-AS1"	0.333
2.0175804256417e-07	0.385542843115087	0.333	0	0.00789781857617445	"CTD-2006K23.1"	0.333
2.0175804256417e-07	0.366054560924151	0.333	0	0.00789781857617445	"VIMP"	0.333
2.0175804256417e-07	0.334574629384227	0.333	0	0.00789781857617445	"WBSCR22"	0.333
2.0175804256417e-07	0.324619515567281	0.333	0	0.00789781857617445	"OVCA2"	0.333
2.0175804256417e-07	0.322700846445536	0.333	0	0.00789781857617445	"LINC00969"	0.333
2.0175804256417e-07	0.320694007702603	0.333	0	0.00789781857617445	"RP11-670E13.6"	0.333
2.0175804256417e-07	0.315498734807934	0.333	0	0.00789781857617445	"RP3-395M20.12"	0.333
2.0175804256417e-07	0.31419524386036	0.333	0	0.00789781857617445	"SQRDL"	0.333
2.0175804256417e-07	0.312503292676954	0.333	0	0.00789781857617445	"RP11-488L18.8"	0.333
2.0175804256417e-07	0.304189734615892	0.333	0	0.00789781857617445	"TMEM256-PLSCR3"	0.333
2.0175804256417e-07	0.303585197890344	0.333	0	0.00789781857617445	"PAM16"	0.333
2.02867722318681e-07	0.776757102031661	1	0.987	0.00794125699016477	"SH3BGRL3"	0.013
2.4987186053057e-07	-1.42351949758571	0	0.833	0.00978123398046918	"FYB1"	-0.833
2.4987186053057e-07	-2.10233612701668	0	0.833	0.00978123398046918	"ALDOB"	-0.833
3.65135613969275e-07	-1.55918871036631	0	0.821	0.0142932336088273	"ATP5IF1"	-0.821
3.95017720046466e-07	0.48047980444213	1	1	0.0154629686512189	"EEF1A1"	0
4.91604769364554e-07	0.476179621600662	1	1	0.0192438686967755	"RPS13"	0
5.29969005503592e-07	-1.13210679475895	0	0.808	0.0207456367204381	"ATP5F1C"	-0.808
5.29969005503592e-07	-1.23999326376875	0	0.808	0.0207456367204381	"ATP5F1A"	-0.808
5.78607763702184e-07	0.560219446552626	1	1	0.022649600910122	"ALDOA"	0
6.49532628195074e-07	1.09018301844256	1	0.551	0.0254259547306962	"HLA-DQA1"	0.449
7.17959816557563e-07	0.895437718474172	1	1	0.0281045370191458	"MT-ND5"	0
7.6408340023678e-07	-1.08413118811525	0	0.795	0.0299100447022688	"SELENOK"	-0.795
7.6408340023678e-07	-1.10199466786338	0	0.795	0.0299100447022688	"ATP5PD"	-0.795
7.6408340023678e-07	-1.44415180091382	0	0.795	0.0299100447022688	"ATP5PF"	-0.795
7.99175572541917e-07	0.57513023239997	1	1	0.0312837277871533	"PSAP"	0
1.05839705848029e-06	0.850571002457944	0.933	0.615	0.0414309528542111	"LGALS9"	0.318
1.09436169785966e-06	-1.23851720527727	0	0.782	0.0428387886627164	"JPT1"	-0.782
1.11838261326382e-06	-1.11292088274073	0.4	0.91	0.0437790873962121	"BLOC1S1"	-0.51
1.35784762652324e-06	-0.849615955408565	1	1	0.0531529453402522	"MT-ND4"	0
1.40003103839083e-06	0.825797427438487	0.867	0.231	0.0548042149978091	"HLA-DQA2"	0.636
1.76286524537534e-06	0.526730006696164	1	1	0.0690073600302175	"SERPINA1"	0
2.059165763762e-06	-0.630953297687814	1	1	0.0806060438224634	"RPS11"	0
2.20160421654576e-06	-1.08742067168177	0	0.756	0.0861817970566838	"SEM1"	-0.756
3.20709451118324e-06	0.451802578443454	0.6	0.103	0.125541714640268	"ARIH2"	0.497
3.61023529166056e-06	0.552562083722075	1	1	0.141322660492053	"ACTB"	0
3.61053674938423e-06	0.762972960074515	1	0.987	0.141334461054646	"VIM"	0.013
3.61053674938423e-06	0.636229495031079	1	0.987	0.141334461054646	"LAPTM5"	0.013
3.68744285635822e-06	0.379029191777637	0.467	0.051	0.144344950612142	"SLC4A1AP"	0.416
3.82497195232366e-06	0.645020844785244	0.267	0	0.14972852707371	"RP6-159A1.4"	0.267
3.82497195232366e-06	0.532319630160003	0.267	0	0.14972852707371	"RP11-386I14.4"	0.267
3.82497195232366e-06	0.427014352202969	0.267	0	0.14972852707371	"DSCR3"	0.267
3.82497195232366e-06	0.374461189417755	0.267	0	0.14972852707371	"LINC00493"	0.267
3.82497195232366e-06	0.368025294018781	0.267	0	0.14972852707371	"RP5-1171I10.5"	0.267
3.82497195232366e-06	0.356106855563114	0.267	0	0.14972852707371	"RP11-81H14.2"	0.267
3.82497195232366e-06	0.339278591261278	0.267	0	0.14972852707371	"PAPD4"	0.267
3.82497195232366e-06	0.337650023981906	0.267	0	0.14972852707371	"NUP50-AS1"	0.267
3.82497195232366e-06	0.325854473268214	0.267	0	0.14972852707371	"CTB-55O6.12"	0.267
3.82497195232366e-06	0.323823837653649	0.267	0	0.14972852707371	"C11orf98"	0.267
3.82497195232366e-06	0.321893664522262	0.267	0	0.14972852707371	"TMEM261"	0.267
3.82497195232366e-06	0.321845267066708	0.267	0	0.14972852707371	"C7orf55"	0.267
3.82497195232366e-06	0.308186784293761	0.267	0	0.14972852707371	"MESDC2"	0.267
3.82497195232366e-06	0.292229307155052	0.267	0	0.14972852707371	"RNMTL1"	0.267
3.82497195232366e-06	0.282916946722232	0.267	0	0.14972852707371	"LLNLR-245B6.1"	0.267
3.82497195232366e-06	0.277276449041578	0.267	0	0.14972852707371	"CTAGE5"	0.267
3.82497195232366e-06	0.268731516567256	0.267	0	0.14972852707371	"CLK2"	0.267
3.82497195232366e-06	0.266707635013794	0.267	0	0.14972852707371	"TM9SF1"	0.267
3.82497195232366e-06	0.262242959159312	0.267	0	0.14972852707371	"APOA1BP"	0.267
3.82497195232366e-06	0.261831979914419	0.267	0	0.14972852707371	"RP11-644F5.10"	0.267
3.82497195232366e-06	0.258962726008562	0.267	0	0.14972852707371	"CTD-2192J16.22"	0.267
3.82497195232366e-06	0.258881429746148	0.267	0	0.14972852707371	"CTB-133G6.1"	0.267
3.82497195232366e-06	0.255792778400228	0.267	0	0.14972852707371	"PSMD5-AS1"	0.267
3.82497195232366e-06	0.253189278644385	0.267	0	0.14972852707371	"EBLN3"	0.267
4.03368963129636e-06	0.697578825826218	0.467	0.051	0.157898780617096	"RBKS"	0.416
4.05098566972079e-06	0.516293021687314	0.533	0.077	0.158575834041221	"SARNP"	0.456
4.19880806200679e-06	-0.777803609117218	1	0.987	0.164362341587256	"NAP1L1"	0.013
4.31809413403263e-06	-1.01609245188286	0	0.731	0.169031794876707	"STMP1"	-0.731
4.31809413403263e-06	-1.13405708020793	0	0.731	0.169031794876707	"SELENOH"	-0.731
4.41418542103012e-06	0.513539249834264	1	0.987	0.172793288306224	"RPL30"	0.013
5.99146839993913e-06	-1.00866010562313	0	0.718	0.234536030515617	"ATP5PB"	-0.718
6.89725763614065e-06	-0.443420234100308	1	1	0.269993150166726	"RPL9"	0
8.26301473841053e-06	-1.13658316319317	0	0.705	0.32345571193508	"RIPOR2"	-0.705
8.26301473841053e-06	-1.80296197864623	0	0.705	0.32345571193508	"PDZK1IP1"	-0.705
8.80528282304231e-06	0.619821779548804	1	0.987	0.344682796107991	"HLA-DRB1"	0.013
9.93568914939532e-06	0.926407809047819	0.8	0.321	0.38893255175308	"RAB24"	0.479
9.97083127226868e-06	1.0274894632469	0.933	0.359	0.390308190152957	"HLA-DRB5"	0.574
1.13278952785113e-05	-1.02078172381479	0	0.692	0.443430460677324	"COPS9"	-0.692
1.13278952785113e-05	-1.66214355555792	0	0.692	0.443430460677324	"GATM"	-0.692
1.19813221252248e-05	0.53415238851596	0.4	0.038	0.469008854591926	"TMEM43"	0.362
1.46549366053848e-05	0.922003456023337	1	0.513	0.573667493417788	"AHNAK"	0.487
1.48697089781116e-05	-1.03767235794979	0.6	0.987	0.582074757948177	"CEBPB"	-0.387
1.54385731393813e-05	-1.2443075752161	0	0.679	0.60434294554108	"ZNF90"	-0.679
1.72060240597888e-05	0.58821634476356	1	1	0.673529811820434	"IFITM2"	0
1.89010034152579e-05	0.523744210174859	1	0.974	0.739879778690269	"RPS10"	0.026
1.89023577826267e-05	0.602759453959969	1	1	0.739932795400922	"HLA-DPA1"	0
1.96165369285624e-05	0.68676371202088	0.867	0.372	0.767889338068576	"PSMA6"	0.495
1.9809139599997e-05	-0.459327532988802	1	1	0.775428769641884	"RPL3"	0
2.05714214662633e-05	0.768015282517455	0.933	0.833	0.805268293296877	"DAZAP2"	0.1
2.09196534290579e-05	-0.9165119622527	0	0.667	0.81889983348047	"SELENOT"	-0.667
2.14723619874492e-05	0.509203127257053	0.533	0.103	0.8405356099987	"PLD3"	0.43
3.08139690066759e-05	0.274570279460919	0.333	0.026	1	"DIABLO"	0.307
3.12637106161858e-05	-1.15214150340866	0.267	0.859	1	"PEBP1"	-0.592
3.40509882949713e-05	0.399552549123612	0.333	0.026	1	"MCM3AP"	0.307
3.63300530359844e-05	-1.02042784845231	0.067	0.679	1	"NDUFB8"	-0.612
3.76093089116665e-05	0.355502479915835	0.333	0.026	1	"CEACAM3"	0.307
3.76093089116665e-05	0.309952287770959	0.333	0.026	1	"SPTLC1"	0.307
3.77648151360955e-05	-0.848321845423288	0	0.641	1	"SELENOF"	-0.641
4.55484756966171e-05	-1.00116371029725	0.067	0.667	1	"FXYD2"	-0.6
4.56381984462112e-05	0.731384727272222	0.933	0.667	1	"CUX1"	0.266
5.03220677244638e-05	-0.831877306926278	0	0.628	1	"ELOC"	-0.628
5.17292381978298e-05	0.375550322063138	1	0.987	1	"TMSB10"	0.013
5.40865257266897e-05	0.488076028868139	1	0.987	1	"RPS26"	0.013
5.62101335657843e-05	0.487553269436108	0.467	0.077	1	"CARD9"	0.39
6.11012218111456e-05	0.556507449172106	0.267	0.013	1	"CYP4F22"	0.254
6.11012218111456e-05	0.32961985792481	0.267	0.013	1	"RPUSD1"	0.254
6.66944974988321e-05	-0.85777526257989	0	0.615	1	"RTRAF"	-0.615
6.82383685878897e-05	0.746794642831765	0.733	0.321	1	"GPI"	0.412
7.01934813170668e-05	0.506833889614567	0.2	0	1	"FAM60A"	0.2
7.01934813170668e-05	0.417615664519046	0.2	0	1	"CCDC109B"	0.2
7.01934813170668e-05	0.377011254793386	0.2	0	1	"C14orf142"	0.2
7.01934813170668e-05	0.36857530946049	0.2	0	1	"SEPN1"	0.2
7.01934813170668e-05	0.333553617147597	0.2	0	1	"PPP2R4"	0.2
7.01934813170668e-05	0.330612359603157	0.2	0	1	"FAM175A"	0.2
7.01934813170668e-05	0.323001688421053	0.2	0	1	"LINC00152"	0.2
7.01934813170668e-05	0.313851563576154	0.2	0	1	"AC011899.9"	0.2
7.01934813170668e-05	0.309274380881331	0.2	0	1	"TRIM16L"	0.2
7.01934813170668e-05	0.308649067884127	0.2	0	1	"C4orf32"	0.2
7.01934813170668e-05	0.308649067884127	0.2	0	1	"PROSC"	0.2
7.01934813170668e-05	0.299692663485526	0.2	0	1	"RP11-1094M14.11"	0.2
7.01934813170668e-05	0.299530675649087	0.2	0	1	"CTD-2562J15.6"	0.2
7.01934813170668e-05	0.295235385687849	0.2	0	1	"FAM127A"	0.2
7.01934813170668e-05	0.293719581701777	0.2	0	1	"FAM195A"	0.2
7.01934813170668e-05	0.284210145099388	0.2	0	1	"CH507-9B2.3"	0.2
7.01934813170668e-05	0.282045332827493	0.2	0	1	"C10orf11"	0.2
7.01934813170668e-05	0.27282328271237	0.2	0	1	"RP11-140K17.3"	0.2
7.01934813170668e-05	0.266538219198154	0.2	0	1	"CTD-3252C9.4"	0.2
7.01934813170668e-05	0.26167848837034	0.2	0	1	"RP11-426C22.5"	0.2
7.01934813170668e-05	0.259682103372101	0.2	0	1	"RFWD2"	0.2
7.01934813170668e-05	0.259310087236534	0.2	0	1	"FAM21A"	0.2
7.01934813170668e-05	0.254437531223576	0.2	0	1	"C17orf89"	0.2
7.01934813170668e-05	0.248491386125358	0.2	0	1	"DNAJC25-GNG10"	0.2
7.01934813170668e-05	0.236016534315839	0.2	0	1	"SPG20"	0.2
7.01934813170668e-05	0.234572908811541	0.2	0	1	"FAM46A"	0.2
7.01934813170668e-05	0.234315271098789	0.2	0	1	"PRUNE"	0.2
7.01934813170668e-05	0.231412387411944	0.2	0	1	"LYRM5"	0.2
7.01934813170668e-05	0.228740285213555	0.2	0	1	"KIAA0040"	0.2
7.01934813170668e-05	0.216308512935077	0.2	0	1	"RP11-108M9.4"	0.2
7.01934813170668e-05	0.212168516424152	0.2	0	1	"FAM105A"	0.2
7.01934813170668e-05	0.212078991557178	0.2	0	1	"AC079630.4"	0.2
7.01934813170668e-05	0.211877865894267	0.2	0	1	"NHEJ1"	0.2
7.01934813170668e-05	0.209476824311945	0.2	0	1	"RP11-1398P2.1"	0.2
7.01934813170668e-05	0.208655026211541	0.2	0	1	"FCGBP"	0.2
7.01934813170668e-05	0.20802148906508	0.2	0	1	"MTHFD1L"	0.2
7.01934813170668e-05	0.205290741522621	0.2	0	1	"HIST2H4B"	0.2
7.01934813170668e-05	0.205093893776151	0.2	0	1	"MGC16275"	0.2
7.01934813170668e-05	0.203670311426549	0.2	0	1	"C9orf91"	0.2
7.01934813170668e-05	0.203449687061148	0.2	0	1	"RP11-88E10.5"	0.2
7.01934813170668e-05	0.20305633125937	0.2	0	1	"QTRTD1"	0.2
7.01934813170668e-05	0.201545184146164	0.2	0	1	"C11orf73"	0.2
7.01934813170668e-05	0.197699439443926	0.2	0	1	"AIM1"	0.2
7.01934813170668e-05	0.196972949714472	0.2	0	1	"ATP5O"	0.2
7.01934813170668e-05	0.19206647737792	0.2	0	1	"NLRX1"	0.2
7.01934813170668e-05	0.190730699655533	0.2	0	1	"PAPD5"	0.2
7.01934813170668e-05	0.189868414940959	0.2	0	1	"SULT1A2"	0.2
7.01934813170668e-05	0.189868414940959	0.2	0	1	"CECR5"	0.2
7.01934813170668e-05	0.189692464131649	0.2	0	1	"ZGPAT"	0.2
7.01934813170668e-05	0.189692464131649	0.2	0	1	"IL10RB-AS1"	0.2
7.01934813170668e-05	0.186264645728058	0.2	0	1	"C10orf76"	0.2
7.9257520590254e-05	0.713016622250749	0.8	0.333	1	"TM9SF2"	0.467
8.36817289876544e-05	0.35279092578395	0.4	0.051	1	"HUWE1"	0.349
8.55318339520331e-05	0.327368151665206	0.267	0.013	1	"WDR81"	0.254
8.55318339520331e-05	0.267014259424112	0.267	0.013	1	"COPS7B"	0.254
8.79275625869692e-05	-0.907876563612409	0	0.603	1	"TUT7"	-0.603
8.79275625869692e-05	-1.49241135684225	0	0.603	1	"MIOX"	-0.603
9.15802001264034e-05	-0.406931650717451	1	1	1	"TMSB4X"	0
9.15802001264034e-05	-0.529445549583603	1	0.987	1	"RPL38"	0.013
9.34869912638696e-05	0.398669320082888	0.467	0.077	1	"ELL2"	0.39
9.55497764057764e-05	0.245027686582704	0.267	0.013	1	"SLC36A1"	0.254
0.000105028045566587	-1.85454364859713	0.067	0.628	1	"MTRNR2L8"	-0.561
0.000108140342965618	0.659695205804145	0.867	0.436	1	"OTUB1"	0.431
0.000108999730550106	-1.01479063018076	0.533	0.808	1	"PLIN2"	-0.275
0.000112987504737392	0.614974395020238	1	0.897	1	"STXBP2"	0.103
