"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
4.57400943967074e-42	0.780771917649129	0.614	0	1.79049599515911e-37	"SEP15"	0.614
1.65885428949864e-41	-2.78002133877021	0.035	0.667	6.49358511624242e-37	"MTRNR2L8"	-0.632
3.27142449731445e-41	0.781869190975	0.604	0	1.28059911947374e-36	"SELT"	0.604
4.94818861037619e-41	-2.17275682228749	0	0.631	1.93696843153176e-36	"ATP5F1E"	-0.631
8.68959110887672e-41	0.923772781775386	0.599	0	3.40154043956979e-36	"HN1"	0.599
8.76295132178398e-41	1.46910549649405	0.812	0.158	3.43025729491234e-36	"CRIP1"	0.654
1.9374581904159e-40	1.61971224816718	0.955	0.446	7.58418008638305e-36	"ZFP36"	0.509
1.58513687622664e-39	0.923809294183767	0.584	0	6.20501830198919e-35	"LINC00152"	0.584
1.6311163609835e-39	-2.17038165609941	0	0.613	6.38500499506991e-35	"MIOX"	-0.613
2.37083973878042e-39	1.27629246419664	0.911	0.428	9.28065215745595e-35	"SH3BGRL3"	0.483
5.63690167808144e-39	1.29667967082619	0.901	0.18	2.20656516188498e-34	"TNFAIP3"	0.721
6.69441944992493e-39	1.07758723369053	0.921	0.297	2.62053049367311e-34	"RHOA"	0.624
8.1718611627412e-39	1.2515686557791	0.866	0.275	3.19887505215504e-34	"LAPTM5"	0.591
9.14226226872123e-39	-2.45783187393712	0	0.604	3.57873856509093e-34	"PDZK1IP1"	-0.604
2.56738726441615e-38	1.08381745223909	0.891	0.266	1.0050037446557e-33	"LSP1"	0.625
2.70098114510538e-38	1.18442687692604	0.96	0.477	1.0572990692515e-33	"SRGN"	0.483
7.68189880209374e-38	1.1707782014137	0.782	0.122	3.0070792860796e-33	"PMAIP1"	0.66
1.27024696349544e-37	1.33727258270762	0.653	0.05	4.97238173860291e-33	"AIF1"	0.603
1.47213869828862e-37	1.32474358231896	0.931	0.266	5.76268693445079e-33	"NFKBIA"	0.665
2.21709029759598e-37	1.00188963670223	0.673	0.059	8.67879996993947e-33	"SYNGR2"	0.614
3.87674618114372e-37	0.869990488182013	0.743	0.095	1.51755229260871e-32	"TYMP"	0.648
4.6803702570306e-37	0.730075704399417	0.554	0	1.83213093711463e-32	"TCEB1"	0.554
4.6803702570306e-37	0.678562312529153	0.554	0	1.83213093711463e-32	"C20orf24"	0.554
1.46449754632739e-36	-2.11082276346963	0	0.577	5.73277564509859e-32	"RACK1"	-0.577
2.39337165210607e-36	0.900869669532975	0.817	0.149	9.36885333216921e-32	"HCLS1"	0.668
2.73444934913739e-36	1.06338908385514	0.96	0.568	1.07040019771983e-31	"ACTG1"	0.392
1.2645418092758e-35	0.7544296487192	0.678	0.063	4.95004891241013e-31	"PLEK"	0.615
1.90286837148395e-35	0.825122136607925	0.535	0	7.44877824017394e-31	"RP5-1171I10.5"	0.535
2.05132669267094e-35	0.832556947056092	0.545	0.005	8.0299183384604e-31	"ODF3B"	0.54
2.0805786583275e-35	0.894245836350131	0.752	0.095	8.14442515802298e-31	"MAP3K8"	0.657
2.75116248187751e-35	0.774994383198702	0.683	0.077	1.07694255353095e-30	"PSMB10"	0.606
4.39502874979637e-35	2.58070223321159	0.574	0.027	1.72043400410779e-30	"LYZ"	0.547
4.75403640097636e-35	0.681648648933029	0.53	0	1.86096754916219e-30	"C17orf62"	0.53
5.95695322848244e-35	-2.19889832392274	0.01	0.568	2.33184934128945e-30	"MT1H"	-0.558
7.93219934573113e-35	1.07262319909431	0.837	0.216	3.10505943388645e-30	"PKM"	0.621
1.04109849043154e-34	1.32413385706156	0.644	0.059	4.07538004079427e-30	"DUSP4"	0.585
1.04756926294665e-34	1.05993982918453	0.881	0.225	4.10070987980467e-30	"NR4A2"	0.656
1.09653414788908e-34	1.24882421299138	0.916	0.464	4.29238292191181e-30	"RPS10"	0.452
1.18270951941532e-34	0.675927905131605	0.525	0	4.62971641375128e-30	"ATP5G1"	0.525
1.18272173750838e-34	0.828336599564432	0.525	0	4.62976424147657e-30	"FAM46C"	0.525
1.18272173750838e-34	0.799293935594783	0.525	0	4.62976424147657e-30	"C10orf54"	0.525
1.18272173750838e-34	0.72399875805311	0.525	0	4.62976424147657e-30	"WHSC1L1"	0.525
1.18272173750838e-34	0.682940330216011	0.525	0	4.62976424147657e-30	"LINC00493"	0.525
1.29146364116469e-34	0.928641487433758	0.748	0.135	5.05543442333917e-30	"ARPC5"	0.613
2.04057059019787e-34	1.0206429569505	0.658	0.081	7.98781357532958e-30	"RGS10"	0.577
2.04211281691836e-34	-1.86992321157681	0	0.55	7.99385062182692e-30	"ATP5MG"	-0.55
3.83552433332739e-34	0.811930752565607	0.663	0.068	1.50141600028101e-29	"RANBP2"	0.595
4.00324603942239e-34	0.885916452354458	0.767	0.144	1.5670706621319e-29	"ANXA5"	0.623
6.4478585900202e-34	0.89432960057318	0.589	0.032	2.52401424506341e-29	"HLA-DMB"	0.557
7.22864421791323e-34	0.641647656515426	0.515	0	2.82965277910213e-29	"C7orf73"	0.515
9.62537255892644e-34	0.963831279057706	0.535	0.009	3.76785208819176e-29	"CXCL16"	0.526
1.15698468359684e-33	0.832697721676501	0.634	0.059	4.52901654393981e-29	"RHOG"	0.575
1.77594113019652e-33	0.750159215182494	0.51	0	6.95192155415428e-29	"CECR1"	0.51
1.89884441945491e-33	1.08525036728918	0.931	0.288	7.43302647995624e-29	"RGS1"	0.643
2.08282696233777e-33	0.971676465486256	0.837	0.234	8.15322614407121e-29	"ARPC1B"	0.603
2.29189705933944e-33	-1.91855751968562	0	0.536	8.97163103878425e-29	"ATP5IF1"	-0.536
3.15642278353038e-33	0.714708151969103	0.658	0.072	1.23558169861297e-28	"PYCARD"	0.586
3.23549164338291e-33	0.843438819044334	0.619	0.054	1.26653320380224e-28	"TPM4"	0.565
3.38976140175223e-33	0.901849674861611	0.896	0.248	1.32692210071591e-28	"LCP1"	0.648
3.8542578075456e-33	0.690272588271403	0.668	0.072	1.50874921876372e-28	"SERPINB1"	0.596
4.27816020158492e-33	-2.34346649718384	0.104	0.626	1.67468581091041e-28	"GATM"	-0.522
4.56701550925512e-33	1.47347800295772	0.619	0.063	1.78775822109792e-28	"CD83"	0.556
5.6110084627231e-33	1.1129421229884	0.703	0.099	2.19642926273296e-28	"NAMPT"	0.604
1.05872895096521e-32	0.932566004384348	0.5	0	4.1443944785533e-28	"TMEM2"	0.5
1.95033355318588e-32	0.913246573900823	0.842	0.207	7.63458069394612e-28	"PPIB"	0.635
2.07581186274349e-32	0.588161122982358	0.634	0.059	8.12576553670938e-28	"IFI27L2"	0.575
2.14035675391252e-32	0.849193674633447	0.827	0.18	8.37842651319057e-28	"UCP2"	0.647
4.87854123360263e-32	0.979013168702453	0.559	0.032	1.90970496589375e-27	"FABP5"	0.527
6.44044704846956e-32	1.55660236077834	0.827	0.266	2.52111299712341e-27	"CST7"	0.561
8.06283231473277e-32	1.35366970896863	0.51	0.009	3.15619570960214e-27	"MS4A6A"	0.501
1.19781437342223e-31	-2.20875103420933	0	0.514	4.6888443647613e-27	"FABP1"	-0.514
1.38600179690392e-31	0.772167849848651	0.624	0.063	5.42550403398041e-27	"MGAT1"	0.561
2.02538822260662e-31	0.660391032362996	0.574	0.041	7.92838219739361e-27	"MTHFD2"	0.533
2.61397731712824e-31	-1.63770102115033	0	0.509	1.02324142078985e-26	"ATP5MC2"	-0.509
3.02920456699501e-31	0.859368849827092	0.663	0.104	1.1857821277502e-26	"RNASET2"	0.559
5.10287508257251e-31	0.755440359566754	0.569	0.036	1.99752045107301e-26	"LIMS1"	0.533
5.39101839286364e-31	0.607829060284083	0.54	0.027	2.11031414988647e-26	"ZYX"	0.513
6.85942764248939e-31	0.576346915216826	0.49	0.005	2.68512295065247e-26	"MAN2B1"	0.485
7.80161710030492e-31	0.66278745547665	0.604	0.054	3.05394301391436e-26	"POLD4"	0.55
7.88409946289967e-31	1.84396575832688	0.678	0.117	3.08623073475207e-26	"HMOX1"	0.561
8.55362955712138e-31	0.609157679936402	0.475	0	3.34831829013517e-26	"LINC01420"	0.475
8.93920827382442e-31	0.629951844768181	0.505	0.014	3.49925307878857e-26	"LGALS9"	0.491
1.2315257229509e-30	-1.68234727798187	0	0.5	4.8208074424913e-26	"ATP5PF"	-0.5
1.70159152764384e-30	0.913551150127281	0.515	0.018	6.66088003496179e-26	"SPI1"	0.497
1.72573251828175e-30	0.560533180862062	0.53	0.023	6.75537994281391e-26	"MATR3.1"	0.507
2.03413550314259e-30	0.745683915041017	0.47	0	7.96262342705167e-26	"CTD-3252C9.4"	0.47
2.19871428810478e-30	1.49691374772432	0.965	0.635	8.60686708078616e-26	"FOS"	0.33
2.65888311163786e-30	-1.61335837030517	0	0.495	1.04081979405064e-25	"ASS1"	-0.495
3.32328894953278e-30	0.949844124616551	0.797	0.194	1.30090145929461e-25	"IL2RG"	0.603
5.06319938926988e-30	1.05368482106341	0.475	0.005	1.98198940092969e-25	"FCGR2A"	0.47
1.22615323333512e-29	0.650034698198987	0.782	0.158	4.79977683189032e-25	"MYH9"	0.624
1.89984384939675e-29	0.731065090052305	0.866	0.221	7.43693874846359e-25	"TPM3"	0.645
1.99443379152112e-29	0.797333950618358	0.658	0.104	7.80721107690943e-25	"PTP4A1"	0.554
2.01076459760715e-29	1.35145352459642	0.797	0.306	7.87113801733317e-25	"S100A11"	0.491
2.10878787092704e-29	0.58028870577666	0.584	0.05	8.25485012074391e-25	"LPXN"	0.534
2.14245483910742e-29	0.549164464032519	0.649	0.086	8.386639467686e-25	"CNPY3"	0.563
2.16438607760748e-29	0.905426424090866	0.807	0.225	8.47248930079448e-25	"LITAF"	0.582
2.29213109119987e-29	0.782404410267384	0.515	0.027	8.97254715650189e-25	"KLF10"	0.488
2.38314960885273e-29	1.02998515900831	0.856	0.266	9.328839143854e-25	"ZFP36L1"	0.59
2.6197103712919e-29	-1.54648674560939	0	0.482	1.02548562484221e-24	"ATP5MPL"	-0.482
2.87616725490964e-29	0.620951951312664	0.629	0.077	1.12587567193438e-24	"GRB2"	0.552
2.88414770731872e-29	0.539710962967954	0.624	0.072	1.12899962002991e-24	"ARRB2"	0.552
3.1094170574753e-29	0.660309690796081	0.926	0.351	1.21718130714871e-24	"ARPC2"	0.575
3.52510970973958e-29	0.675262355038206	0.48	0.009	1.37990419587756e-24	"RAB31"	0.471
3.66438717524881e-29	-1.56878121880908	0.005	0.486	1.43442435975115e-24	"ADIRF"	-0.481
4.10089562226299e-29	0.863111408450675	0.465	0.005	1.60529559133485e-24	"CLEC7A"	0.46
4.1803356654291e-29	0.756483101003528	0.624	0.086	1.63639239623222e-24	"CNN2"	0.538
5.90150735227003e-29	0.58635571412568	0.807	0.171	2.3101450530461e-24	"STK17B"	0.636
6.17826300709496e-29	1.16329983764284	0.688	0.131	2.41848105412732e-24	"ATF3"	0.557
6.2527377466745e-29	0.594665449721957	0.45	0	2.44763419093573e-24	"ADRBK1"	0.45
6.42411385079371e-29	1.14952790902981	0.48	0.014	2.5147193668932e-24	"MS4A7"	0.466
6.58925089949995e-29	0.831480191357662	0.99	0.752	2.57936226460926e-24	"RPL28"	0.238
9.73002087046157e-29	0.826213800550921	0.946	0.505	3.80881666974218e-24	"CFL1"	0.441
1.02492099529791e-28	0.839212767056441	0.777	0.203	4.01205323609365e-24	"TAGLN2"	0.574
1.02710221223263e-28	0.935670684984313	0.53	0.036	4.02059160978464e-24	"NR4A3"	0.494
1.61473066621151e-28	0.68792476331375	0.683	0.117	6.32086319288494e-24	"VCP"	0.566
1.72003455350678e-28	0.910892967778082	0.876	0.288	6.73307525970228e-24	"MIF"	0.588
1.82432414029207e-28	-1.76356275076561	0.005	0.477	7.14131684717332e-24	"NAT8"	-0.472
2.13232570167954e-28	0.513341323401081	0.525	0.032	8.34698895922457e-24	"RIN3"	0.493
2.50139196675711e-28	-1.53830361476901	0	0.468	9.79169885387071e-24	"ATP5MC3"	-0.468
2.60604162105186e-28	1.42870502039056	0.495	0.027	1.02013499256075e-23	"PLAUR"	0.468
3.20407924170172e-28	1.13175157205957	0.629	0.117	1.25423681916414e-23	"GRN"	0.512
3.38616735848084e-28	1.63103250365709	0.441	0	1.32551521247732e-23	"CCL3L3"	0.441
3.58464875386157e-28	-2.95065521777003	0.005	0.473	1.40321075469911e-23	"HBA2"	-0.468
3.62469643522691e-28	0.510205979483989	0.599	0.063	1.41888741956958e-23	"AZIN1"	0.536
3.75936667530864e-28	0.849845157963524	0.817	0.234	1.47160408504957e-23	"CALR"	0.583
3.89683564074962e-28	-0.611420199035589	1	0.995	1.52541631157144e-23	"MT-CYB"	0.005
4.34390698487877e-28	0.669124198286732	0.609	0.077	1.70042238923079e-23	"NAPA"	0.532
5.25674458150305e-28	0.491141166104753	0.584	0.059	2.05775266642937e-23	"TWF2"	0.525
5.27020028492072e-28	-1.84828997332732	0	0.464	2.06301990153222e-23	"BBOX1"	-0.464
5.31510659592898e-28	0.591376674989959	0.589	0.072	2.0805984769764e-23	"M6PR"	0.517
5.85777327775416e-28	0.428613600171806	0.634	0.081	2.29302534957687e-23	"PSMA6"	0.553
6.08742918795781e-28	0.630262140054731	0.738	0.153	2.38292415562608e-23	"ACTR3"	0.585
7.57280524052132e-28	0.612862425988406	0.609	0.077	2.96437461140207e-23	"CSRNP1"	0.532
8.12604042348416e-28	0.891368515759818	0.723	0.158	3.18093852377288e-23	"RPL22L1"	0.565
8.43177445927198e-28	-0.620525644128799	1	0.995	3.30061811208202e-23	"MT-CO3"	0.005
1.01766278838262e-27	0.812933875698819	0.896	0.347	3.98364098512378e-23	"ARHGDIB"	0.549
1.17280385005927e-27	0.53738823242241	0.604	0.072	4.59094067105699e-23	"WAS"	0.532
1.23712378851159e-27	0.805713494013379	0.955	0.667	4.84272107012862e-23	"RPL37"	0.288
1.29372922648077e-27	0.520532940993396	0.748	0.135	5.06430305705899e-23	"TAPBP"	0.613
1.4165918325882e-27	0.951876831779758	0.455	0.009	5.54524872866651e-23	"MIR155HG"	0.446
1.80564545774431e-27	0.57502300026591	0.431	0	7.0681991443401e-23	"VIMP"	0.431
2.31560061524336e-27	-1.47461624035089	0	0.455	9.06441860837013e-23	"GLYAT"	-0.455
2.86004493306697e-27	0.535147513434849	0.485	0.023	1.11956458904907e-22	"AHR"	0.462
3.05824342984292e-27	1.01876300735259	0.871	0.297	1.19714939061201e-22	"TUBA1B"	0.574
3.28877907468324e-27	0.550697632837821	0.663	0.108	1.28739256878475e-22	"ARF5"	0.555
4.14569969729567e-27	0.537830104108491	0.426	0	1.62283414650639e-22	"HMHA1"	0.426
4.14569969729567e-27	0.498736840228672	0.426	0	1.62283414650639e-22	"RTFDC1"	0.426
4.82921565875284e-27	-1.5453163754183	0	0.45	1.8903964696188e-22	"UGT2B7"	-0.45
4.99924749163564e-27	0.589725426627918	0.436	0.005	1.95695543060077e-22	"TRAPPC5"	0.431
5.24714396731398e-27	0.805081653281473	0.436	0.005	2.05399450600506e-22	"DSE"	0.431
6.40786231047802e-27	0.604573618045531	0.812	0.194	2.50835770143662e-22	"GNAS"	0.618
6.70912366161277e-27	0.59203522234271	0.574	0.068	2.62628645733832e-22	"CORO1B"	0.506
6.92867249065051e-27	-1.81648897393651	0.02	0.486	2.71222884646514e-22	"CRYAB"	-0.466
7.12241688958754e-27	0.86932453239979	0.812	0.306	2.78807009142904e-22	"ARPC3"	0.506
7.14285320024305e-27	-1.53704251018436	0.005	0.455	2.79606988523514e-22	"RBP5"	-0.45
9.4821311748e-27	0.519152953494983	0.421	0	3.71178024837546e-22	"C16orf13"	0.421
9.94800610044218e-27	0.484247303057756	0.604	0.077	3.89414698801809e-22	"EMD"	0.527
1.00370794129702e-26	-1.4198954129446	0	0.446	3.92901473620717e-22	"ATP5F1D"	-0.446
1.02470966515965e-26	0.741753586857948	0.748	0.176	4.01122598426744e-22	"LIMD2"	0.572
1.20197697740285e-26	0.921346955728779	0.649	0.131	4.70513887804344e-22	"CTSS"	0.518
1.22188000294395e-26	0.462591524957961	0.738	0.153	4.78304927152411e-22	"SF3B1"	0.585
1.33686046531203e-26	0.707735056078849	0.51	0.041	5.23314029146394e-22	"TGIF1"	0.469
1.39020252041236e-26	0.609219502487765	0.733	0.149	5.4419477661542e-22	"PSMB8"	0.584
1.39164343141348e-26	1.13246337521079	0.663	0.14	5.44758821226809e-22	"SOD2"	0.523
1.78956261568016e-26	0.462639923611056	0.525	0.041	7.00524285907998e-22	"PARVG"	0.484
1.83466137270715e-26	0.571966055817438	0.495	0.032	7.18178194346213e-22	"UBE2V1"	0.463
1.8355388241665e-26	1.00728260668474	0.955	0.505	7.18521672719976e-22	"KLF6"	0.45
1.99836191954775e-26	0.738582224399273	0.589	0.081	7.82258773406966e-22	"LYST"	0.508
2.16061499631902e-26	0.862455862834109	0.416	0	8.45772740309082e-22	"HLA-DQB2"	0.416
2.46226678623379e-26	0.598233961181013	0.614	0.086	9.63854333471216e-22	"MAPRE2"	0.528
2.67853153763601e-26	0.724810104236275	0.465	0.018	1.04851117040762e-21	"PLXDC2"	0.447
3.12348384656982e-26	-1.56601873196632	0.005	0.446	1.22268775173975e-21	"GSTA1"	-0.441
3.48836625916133e-26	0.484955167989086	0.465	0.018	1.3655209721487e-21	"C18orf32"	0.447
3.69037421115459e-26	0.727143583627691	0.584	0.086	1.44459698495647e-21	"HIF1A"	0.498
4.31945846982656e-26	0.563189094747724	0.579	0.077	1.69085201801361e-21	"RAB1B"	0.502
4.59883542955023e-26	0.532279907017474	0.47	0.023	1.80021412889744e-21	"IGFLR1"	0.447
4.90465438039555e-26	0.616960790221715	0.411	0	1.91992695720584e-21	"MGEA5"	0.411
4.90465438039555e-26	0.451703926605049	0.411	0	1.91992695720584e-21	"LINC00116"	0.411
4.95699627134648e-26	-1.73091003786421	0.01	0.45	1.94041619041858e-21	"CXCL14"	-0.44
5.22272921065174e-26	0.351528631945467	0.639	0.095	2.04443734950962e-21	"CHD2"	0.544
5.3504005502724e-26	0.661434811862827	0.421	0.005	2.09441429540413e-21	"MNDA"	0.416
5.42296710892635e-26	0.780959543388953	0.436	0.009	2.12282047478922e-21	"TGFBI"	0.427
7.7965344035794e-26	0.52107840727929	0.782	0.194	3.05195339228115e-21	"MSN"	0.588
8.12898387839592e-26	0.35754297341861	0.594	0.081	3.18209073919808e-21	"PAK2"	0.513
8.61827828102824e-26	0.602484313512582	0.807	0.23	3.3736250331085e-21	"CAPZB"	0.577
8.63609778009734e-26	1.13040194794109	0.51	0.05	3.3806004760191e-21	"BCL2A1"	0.46
8.83380207103488e-26	-1.42727412519023	0	0.432	3.4579918207066e-21	"ELOB"	-0.432
1.10920412460915e-25	0.471431809996475	0.406	0	4.34197954578252e-21	"FAM195B"	0.406
1.11664174612116e-25	0.616572578546664	0.49	0.036	4.3710941151913e-21	"MFSD1"	0.454
1.1871208555023e-25	1.05424055150132	0.743	0.221	4.64698458886376e-21	"CD3E"	0.522
1.27441167382443e-25	0.539984203228304	0.441	0.014	4.98868449718575e-21	"RELB"	0.427
1.34753452251213e-25	-1.45135150569868	0.005	0.437	5.27492388837374e-21	"HPD"	-0.432
1.51413017380001e-25	0.475284360400095	0.619	0.095	5.92706256534014e-21	"SH3KBP1"	0.524
1.51442483028481e-25	-1.25664008080051	0.916	0.842	5.9282159981499e-21	"RPL13A"	0.0740000000000001
1.62949857846364e-25	0.520247770281905	0.663	0.126	6.37867218539593e-21	"CMTM6"	0.537
1.81179099864858e-25	-1.45370682890091	0	0.428	7.09225586420988e-21	"PCK1"	-0.428
1.85925397299884e-25	0.450106611692789	0.718	0.14	7.27804967730395e-21	"FLNA"	0.578
2.03255713670272e-25	0.635421052868791	0.871	0.297	7.9564449116228e-21	"ITGB2"	0.574
2.15660434172718e-25	0.448659963682818	0.594	0.081	8.44202769569103e-21	"PPM1G"	0.513
2.88762792473865e-25	1.22909587307352	0.411	0.005	1.13036195113895e-20	"CD14"	0.406
2.92645496466247e-25	1.85003282149055	0.614	0.189	1.14556079591712e-20	"TYROBP"	0.425
3.06053660354397e-25	0.466687332971187	0.54	0.054	1.19804705345729e-20	"CSK"	0.486
3.26653983771515e-25	0.59614711546165	0.446	0.018	1.2786870194736e-20	"CSF2RA"	0.428
3.61111033010992e-25	0.508144422531218	0.426	0.009	1.41356913872153e-20	"ADAM28"	0.417
3.7037384755951e-25	-1.3965941971838	0	0.423	1.4498284262717e-20	"ATP5ME"	-0.423
4.00766103146906e-25	0.770883586464924	0.936	0.536	1.56879891076856e-20	"RPS21"	0.4
4.00853198160098e-25	0.890400575544276	0.55	0.077	1.5691398441977e-20	"LGALS3"	0.473
4.00874523175965e-25	0.826986545699183	0.921	0.518	1.56922332097231e-20	"PPIA"	0.403
4.54284405280276e-25	0.639648890697424	0.411	0.005	1.77829630446964e-20	"CSF1R"	0.406
5.31852921650006e-25	0.556290862125804	0.649	0.113	2.08193826179895e-20	"WDR1"	0.536
5.55071395001032e-25	0.844249907527952	0.827	0.311	2.17282697573154e-20	"CLIC1"	0.516
5.61000680536759e-25	1.67202340931406	0.396	0	2.19603716396114e-20	"IL1B"	0.396
5.61000680536759e-25	0.508834312709882	0.396	0	2.19603716396114e-20	"STRA13"	0.396
5.61000680536759e-25	0.439953126395877	0.396	0	2.19603716396114e-20	"MESDC2"	0.396
5.61005775608172e-25	0.73211908646468	0.396	0	2.19605710861819e-20	"LINC00936"	0.396
5.65323498438855e-25	0.553729480575334	0.535	0.059	2.2129588346389e-20	"MEF2A"	0.476
