"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.63347595779852e-65	-1.35615304195997	0	0.364	7.36174944660637e-61	"POLR2J3.1"	-0.364
1.75561852628381e-57	-0.946835978397202	0	0.318	7.91222157425589e-53	"ATP5PB"	-0.318
1.75561852628381e-57	-1.19061727302445	0	0.318	7.91222157425589e-53	"SMIM26"	-0.318
1.75561852628381e-57	-1.23436347274726	0	0.318	7.91222157425589e-53	"ATP5PO"	-0.318
1.82238807501048e-49	-0.864321279828859	0	0.273	8.21313857645722e-45	"ATP5F1C"	-0.273
1.82238807501048e-49	-0.882784543370257	0	0.273	8.21313857645722e-45	"ATP5F1A"	-0.273
1.82238807501048e-49	-1.00817929479077	0	0.273	8.21313857645722e-45	"REX1BD"	-0.273
1.82238807501048e-49	-1.07989203736576	0	0.273	8.21313857645722e-45	"PAXX"	-0.273
1.82238807501048e-49	-1.71454353467535	0	0.273	8.21313857645722e-45	"MIOX"	-0.273
1.8339734075287e-41	-0.672754648577923	0	0.227	8.26535135305036e-37	"SMIM30"	-0.227
1.8339734075287e-41	-0.716309965597914	0	0.227	8.26535135305036e-37	"ELOC"	-0.227
1.8339734075287e-41	-0.722731906399952	0	0.227	8.26535135305036e-37	"JPT1"	-0.227
1.8339734075287e-41	-0.999879973221539	0	0.227	8.26535135305036e-37	"LINC01871"	-0.227
1.8339734075287e-41	-1.21192517853754	0	0.227	8.26535135305036e-37	"ASS1"	-0.227
1.8339734075287e-41	-1.23931063287337	0	0.227	8.26535135305036e-37	"ATP5MC1"	-0.227
1.8339734075287e-41	-1.29088514814663	0	0.227	8.26535135305036e-37	"BBOX1"	-0.227
1.8339734075287e-41	-1.59903820249677	0	0.227	8.26535135305036e-37	"PCK1"	-0.227
1.34541104117333e-34	-0.856070171751458	0.001	0.227	6.06349848035995e-30	"ADIRF"	-0.226
1.34541104117333e-34	-0.931953622688756	0.001	0.227	6.06349848035995e-30	"CXCL14"	-0.226
1.34541104117333e-34	-0.975889621552018	0.001	0.227	6.06349848035995e-30	"PDZK1IP1"	-0.226
1.80054275278771e-33	-0.556838025502966	0	0.182	8.11468607826363e-29	"OGA"	-0.182
1.80054275278771e-33	-0.610140718822432	0	0.182	8.11468607826363e-29	"CYBC1"	-0.182
1.80054275278771e-33	-0.61539433102607	0	0.182	8.11468607826363e-29	"SELENOS"	-0.182
1.80054275278771e-33	-0.6356449293027	0	0.182	8.11468607826363e-29	"RTF2"	-0.182
1.80054275278771e-33	-0.682351338390298	0	0.182	8.11468607826363e-29	"STMP1"	-0.182
1.80054275278771e-33	-0.692799087892098	0	0.182	8.11468607826363e-29	"RAB5IF"	-0.182
1.80054275278771e-33	-0.696469812294432	0	0.182	8.11468607826363e-29	"AC243960.1"	-0.182
1.80054275278771e-33	-0.717239286615144	0	0.182	8.11468607826363e-29	"SELENOK"	-0.182
1.80054275278771e-33	-0.787629574563471	0	0.182	8.11468607826363e-29	"WASHC1"	-0.182
1.80054275278771e-33	-0.821359118094004	0	0.182	8.11468607826363e-29	"BABAM2"	-0.182
1.80054275278771e-33	-0.832913428152555	0	0.182	8.11468607826363e-29	"AK4"	-0.182
1.80054275278771e-33	-0.911398683586015	0	0.182	8.11468607826363e-29	"ATP5PD"	-0.182
1.80054275278771e-33	-1.0378563563694	0	0.182	8.11468607826363e-29	"GATM"	-0.182
1.80054275278771e-33	-1.11129691440229	0	0.182	8.11468607826363e-29	"GLYAT"	-0.182
1.80054275278771e-33	-1.29374015706696	0	0.182	8.11468607826363e-29	"ALDOB"	-0.182
4.92624593355237e-33	-1.26640638901058	0.004	0.273	2.22016051733338e-28	"LGALS2"	-0.269
5.28685611512042e-26	-0.692321934364057	0.004	0.227	2.38268031396247e-21	"SPP1"	-0.223
1.74457618660156e-25	-0.423179868191073	0	0.136	7.86245595777591e-21	"NBDY"	-0.136
1.74457618660156e-25	-0.438154934345717	0	0.136	7.86245595777591e-21	"ETFRF1"	-0.136
1.74457618660156e-25	-0.444847613797422	0	0.136	7.86245595777591e-21	"SMIM29"	-0.136
1.74457618660156e-25	-0.477963251199505	0	0.136	7.86245595777591e-21	"PTPA"	-0.136
1.74457618660156e-25	-0.483037754911274	0	0.136	7.86245595777591e-21	"AC022706.1"	-0.136
1.74457618660156e-25	-0.489364957636441	0	0.136	7.86245595777591e-21	"RIPOR2"	-0.136
1.74457618660156e-25	-0.49309544107992	0	0.136	7.86245595777591e-21	"CGAS"	-0.136
1.74457618660156e-25	-0.498931506270271	0	0.136	7.86245595777591e-21	"MCUB"	-0.136
1.74457618660156e-25	-0.532945810087564	0	0.136	7.86245595777591e-21	"BEX3"	-0.136
1.74457618660156e-25	-0.568230297931898	0	0.136	7.86245595777591e-21	"SLC22A12"	-0.136
1.74457618660156e-25	-0.584111915787098	0	0.136	7.86245595777591e-21	"NDUFAF8"	-0.136
1.74457618660156e-25	-0.585092432729468	0	0.136	7.86245595777591e-21	"OTULINL"	-0.136
1.74457618660156e-25	-0.607473867649173	0	0.136	7.86245595777591e-21	"AC026979.2"	-0.136
1.74457618660156e-25	-0.612168610879178	0	0.136	7.86245595777591e-21	"AC114760.2"	-0.136
1.74457618660156e-25	-0.612606219313275	0	0.136	7.86245595777591e-21	"NAT8"	-0.136
1.74457618660156e-25	-0.614299505811802	0	0.136	7.86245595777591e-21	"CENPX"	-0.136
1.74457618660156e-25	-0.644977609973708	0	0.136	7.86245595777591e-21	"FABP1"	-0.136
1.74457618660156e-25	-0.653185853715788	0	0.136	7.86245595777591e-21	"METTL26"	-0.136
1.74457618660156e-25	-0.684606393806272	0	0.136	7.86245595777591e-21	"AL022322.2"	-0.136
1.74457618660156e-25	-0.713811028506189	0	0.136	7.86245595777591e-21	"AC090152.1"	-0.136
1.74457618660156e-25	-0.799686763141394	0	0.136	7.86245595777591e-21	"PDZK1"	-0.136
1.74457618660156e-25	-0.807395735759488	0	0.136	7.86245595777591e-21	"MMP24OS"	-0.136
1.74457618660156e-25	-0.888831380362598	0	0.136	7.86245595777591e-21	"RBP5"	-0.136
1.74457618660156e-25	-0.915929235767211	0	0.136	7.86245595777591e-21	"MAOA"	-0.136
1.74457618660156e-25	-1.07874698647516	0	0.136	7.86245595777591e-21	"AKR7A3"	-0.136
2.81769438998891e-19	-1.14587874013403	0.004	0.182	1.2698785076802e-14	"DAB2"	-0.178
2.98475961171977e-19	-0.777609634211491	0.001	0.136	1.34517146180987e-14	"BHMT2"	-0.135
2.98475961171977e-19	-0.815897267488731	0.001	0.136	1.34517146180987e-14	"FBP1"	-0.135
2.98475961171977e-19	-1.00184471277977	0.001	0.136	1.34517146180987e-14	"GSTA1"	-0.135
1.71133222747696e-17	-0.275615268696201	0	0.091	7.71263208279316e-13	"IMPA2"	-0.091
1.71133222747696e-17	-0.289289525273314	0	0.091	7.71263208279316e-13	"METTL27"	-0.091
1.71133222747696e-17	-0.289289525273314	0	0.091	7.71263208279316e-13	"SINHCAF"	-0.091
1.71133222747696e-17	-0.289289525273314	0	0.091	7.71263208279316e-13	"FO393401.1"	-0.091
1.71133222747696e-17	-0.289411532138302	0	0.091	7.71263208279316e-13	"STN1"	-0.091
1.71133222747696e-17	-0.289411532138302	0	0.091	7.71263208279316e-13	"DGLUCY"	-0.091
1.71133222747696e-17	-0.314600348597722	0	0.091	7.71263208279316e-13	"MESD"	-0.091
1.71133222747696e-17	-0.326443775307824	0	0.091	7.71263208279316e-13	"BX284668.5"	-0.091
1.71133222747696e-17	-0.326659368948498	0	0.091	7.71263208279316e-13	"BHMT"	-0.091
1.71133222747696e-17	-0.329343780512358	0	0.091	7.71263208279316e-13	"ALDH7A1"	-0.091
1.71133222747696e-17	-0.331736590960022	0	0.091	7.71263208279316e-13	"AL662844.4"	-0.091
1.71133222747696e-17	-0.337054243478358	0	0.091	7.71263208279316e-13	"NORAD"	-0.091
1.71133222747696e-17	-0.337892927152623	0	0.091	7.71263208279316e-13	"Z97192.1"	-0.091
1.71133222747696e-17	-0.339773567307883	0	0.091	7.71263208279316e-13	"YJU2"	-0.091
1.71133222747696e-17	-0.341265137408571	0	0.091	7.71263208279316e-13	"RBPMS"	-0.091
1.71133222747696e-17	-0.341265137408571	0	0.091	7.71263208279316e-13	"BPI"	-0.091
1.71133222747696e-17	-0.341265137408571	0	0.091	7.71263208279316e-13	"ERICH4"	-0.091
1.71133222747696e-17	-0.341265137408571	0	0.091	7.71263208279316e-13	"KCNJ15"	-0.091
1.71133222747696e-17	-0.342307343911356	0	0.091	7.71263208279316e-13	"AC007686.3"	-0.091
1.71133222747696e-17	-0.345385785189244	0	0.091	7.71263208279316e-13	"AC004687.1"	-0.091
1.71133222747696e-17	-0.350842618778563	0	0.091	7.71263208279316e-13	"TOGARAM1"	-0.091
1.71133222747696e-17	-0.351932119878591	0	0.091	7.71263208279316e-13	"TLNRD1"	-0.091
1.71133222747696e-17	-0.354383370688452	0	0.091	7.71263208279316e-13	"AC073896.2"	-0.091
1.71133222747696e-17	-0.354516320207424	0	0.091	7.71263208279316e-13	"LINC02273"	-0.091
1.71133222747696e-17	-0.357310932120743	0	0.091	7.71263208279316e-13	"BUD23"	-0.091
1.71133222747696e-17	-0.358562681196765	0	0.091	7.71263208279316e-13	"ARHGAP45"	-0.091
1.71133222747696e-17	-0.361162912343302	0	0.091	7.71263208279316e-13	"TSPAN1"	-0.091
1.71133222747696e-17	-0.361162912343302	0	0.091	7.71263208279316e-13	"AL353759.1"	-0.091
1.71133222747696e-17	-0.361903879079762	0	0.091	7.71263208279316e-13	"LINC00476"	-0.091
1.71133222747696e-17	-0.375724181910227	0	0.091	7.71263208279316e-13	"RETREG3"	-0.091
1.71133222747696e-17	-0.379775672168345	0	0.091	7.71263208279316e-13	"AC074117.1"	-0.091
1.71133222747696e-17	-0.394588152453873	0	0.091	7.71263208279316e-13	"SPOUT1"	-0.091
1.71133222747696e-17	-0.413050923205522	0	0.091	7.71263208279316e-13	"FOLR1"	-0.091
1.71133222747696e-17	-0.413050923205522	0	0.091	7.71263208279316e-13	"SMIM22"	-0.091
1.71133222747696e-17	-0.420011527649129	0	0.091	7.71263208279316e-13	"AC005921.2"	-0.091
1.71133222747696e-17	-0.424979702747099	0	0.091	7.71263208279316e-13	"S100A1"	-0.091
1.71133222747696e-17	-0.425086229363836	0	0.091	7.71263208279316e-13	"AC100810.1"	-0.091
1.71133222747696e-17	-0.430058425183685	0	0.091	7.71263208279316e-13	"SQOR"	-0.091
1.71133222747696e-17	-0.431189754058716	0	0.091	7.71263208279316e-13	"SHLD2"	-0.091
1.71133222747696e-17	-0.436102838453043	0	0.091	7.71263208279316e-13	"TMEM273"	-0.091
1.71133222747696e-17	-0.436102838453043	0	0.091	7.71263208279316e-13	"INTS13"	-0.091
1.71133222747696e-17	-0.437469648735556	0	0.091	7.71263208279316e-13	"FAM184B"	-0.091
1.71133222747696e-17	-0.442255027857048	0	0.091	7.71263208279316e-13	"SELENOM"	-0.091
1.71133222747696e-17	-0.445039135961323	0	0.091	7.71263208279316e-13	"SLC3A1"	-0.091
1.71133222747696e-17	-0.447424213203492	0	0.091	7.71263208279316e-13	"HSPA14.1"	-0.091
1.71133222747696e-17	-0.448941125348046	0	0.091	7.71263208279316e-13	"TENT2"	-0.091
1.71133222747696e-17	-0.450088248736833	0	0.091	7.71263208279316e-13	"FDX2"	-0.091
1.71133222747696e-17	-0.450887041655233	0	0.091	7.71263208279316e-13	"MCRIP2"	-0.091
1.71133222747696e-17	-0.455780672786112	0	0.091	7.71263208279316e-13	"RTRAF"	-0.091
1.71133222747696e-17	-0.462835342120024	0	0.091	7.71263208279316e-13	"PCNX1"	-0.091
1.71133222747696e-17	-0.471750494977905	0	0.091	7.71263208279316e-13	"AL512625.3"	-0.091
1.71133222747696e-17	-0.476272714901363	0	0.091	7.71263208279316e-13	"DPYS"	-0.091
1.71133222747696e-17	-0.478338898088986	0	0.091	7.71263208279316e-13	"AC025164.1"	-0.091
1.71133222747696e-17	-0.486573440821181	0	0.091	7.71263208279316e-13	"GLYATL1"	-0.091
1.71133222747696e-17	-0.486573440821181	0	0.091	7.71263208279316e-13	"AC093496.1"	-0.091
1.71133222747696e-17	-0.510001065013634	0	0.091	7.71263208279316e-13	"VSIR"	-0.091
1.71133222747696e-17	-0.535746552288218	0	0.091	7.71263208279316e-13	"VPS35L"	-0.091
1.71133222747696e-17	-0.548946725028216	0	0.091	7.71263208279316e-13	"ANPEP"	-0.091
1.71133222747696e-17	-0.550876780453239	0	0.091	7.71263208279316e-13	"HGD"	-0.091
1.71133222747696e-17	-0.559366286572793	0	0.091	7.71263208279316e-13	"TRAPPC2B"	-0.091
1.71133222747696e-17	-0.560362308708481	0	0.091	7.71263208279316e-13	"ILF3-DT"	-0.091
1.71133222747696e-17	-0.568969319925301	0	0.091	7.71263208279316e-13	"H2AFY2"	-0.091
1.71133222747696e-17	-0.568969319925301	0	0.091	7.71263208279316e-13	"AC239868.3"	-0.091
1.71133222747696e-17	-0.577025991197149	0	0.091	7.71263208279316e-13	"AC093010.2"	-0.091
1.71133222747696e-17	-0.595073604794983	0	0.091	7.71263208279316e-13	"NAXE"	-0.091
1.71133222747696e-17	-0.595232395581947	0	0.091	7.71263208279316e-13	"AC026462.3"	-0.091
1.71133222747696e-17	-0.60362703442523	0	0.091	7.71263208279316e-13	"BEND7"	-0.091
1.71133222747696e-17	-0.605069130197068	0	0.091	7.71263208279316e-13	"AL355472.1"	-0.091
1.71133222747696e-17	-0.614440433127295	0	0.091	7.71263208279316e-13	"COX7A1"	-0.091
1.71133222747696e-17	-0.640849915729798	0	0.091	7.71263208279316e-13	"RIDA"	-0.091
1.71133222747696e-17	-0.653092453478026	0	0.091	7.71263208279316e-13	"UFD1"	-0.091
1.15725457322137e-15	4.08157047593461	1	0	5.21551491059408e-11	"AC090498.1"	1
1.15743276977421e-15	-1.89180199086834	0.975	1	5.21631800681839e-11	"RPL13A"	-0.025
1.25559491766477e-15	2.9456022526118	0.999	0	5.6587151749316e-11	"ATP5E"	0.999
1.31366889591884e-15	-1.65297034361808	1	1	5.92044298012704e-11	"RPL41"	0
1.67993597047115e-15	-0.54375910201797	0.003	0.136	7.57113543171936e-11	"SNHG25"	-0.133
1.77959949659529e-15	-1.82516401504171	0.91	1	8.02029901125565e-11	"RPL27A"	-0.09
1.9558160245789e-15	3.7739058479828	0.992	0.045	8.81447165957217e-11	"MT-ATP8"	0.947
2.21562704375826e-15	2.70319417527022	0.99	0	9.98538796080972e-11	"GNB2L1"	0.99
3.73311806995401e-15	-1.22773298811489	1	1	1.68244165176687e-10	"MALAT1"	0
4.21242793090153e-15	2.65747400383407	0.98	0	1.8984570198987e-10	"PTPRCAP"	0.98
5.48830459052483e-15	2.2100415937971	0.996	0.455	2.47346911285773e-10	"MT-ND4L"	0.541
9.32322004350449e-15	-1.60052107732045	0.902	1	4.20178880920661e-10	"RPL7"	-0.098
1.17854894768749e-14	2.23098995031178	0.964	0	5.31148439743798e-10	"ATP5G2"	0.964
1.61122001181145e-14	2.2423645205059	0.959	0	7.26144634923185e-10	"ATP5L"	0.959
2.65141128492901e-14	-1.60038975614509	0.934	1	1.19493803789181e-09	"RPL31"	-0.0659999999999999
1.39283037273721e-13	2.43508376821263	0.955	0.091	6.27720792385204e-09	"HLA-DRB5"	0.864
1.95294515541265e-13	-1.15912354282695	0.997	1	8.80153322641373e-09	"RPS2"	-0.003
2.65656383184727e-13	2.51129552689595	0.925	0.045	1.19726018773693e-08	"HLA-DQA1"	0.88
3.72740639078797e-13	2.87778491155458	0.951	0.136	1.67986751220032e-08	"DUSP1"	0.815
4.71647670990573e-13	2.05452819077484	0.996	0.545	2.12562172362031e-08	"RPS26"	0.451
5.79302479512259e-13	2.24399044668543	0.92	0.045	2.61080041466585e-08	"DUSP4"	0.875
6.37736237627936e-13	1.89763748219612	0.897	0	2.87414967574158e-08	"EEF1G"	0.897
6.38009614804006e-13	-1.2297987635004	0.999	1	2.87538173199869e-08	"RPL21"	-0.001
2.74371370838143e-12	2.19732243341457	0.895	0.045	1.23653689409334e-07	"TNFAIP3"	0.85
2.74488944734425e-12	-0.737631019985428	1	1	1.23706677612911e-07	"TMSB4X"	0
3.47836207710739e-12	1.92374898964659	0.867	0	1.56762822091076e-07	"FYB"	0.867
3.70031863782256e-12	1.52644507291245	1	0.864	1.66765960369387e-07	"CD74"	0.136
6.02810731623903e-12	1.65923302570376	0.857	0	2.71674740528261e-07	"TCEB2"	0.857
6.5629642285349e-12	-0.322737519996194	0.001	0.091	2.95779671851611e-07	"MGST1"	-0.09
6.5629642285349e-12	-0.410540644812971	0.001	0.091	2.95779671851611e-07	"HRASLS2"	-0.09
6.5629642285349e-12	-0.411731746206928	0.001	0.091	2.95779671851611e-07	"ECHDC3"	-0.09
6.5629642285349e-12	-0.444607354367394	0.001	0.091	2.95779671851611e-07	"NR2F2"	-0.09
7.17725543363548e-12	0.878134970685731	1	1	3.23464547883084e-07	"HLA-B"	0
8.12306436432218e-12	-1.79595559029621	0.795	0.955	3.66090264771272e-07	"RPS20"	-0.16
1.21641617607757e-11	1.59713886888397	0.886	0.045	5.4821444223464e-07	"GABARAP"	0.841
2.73889310110108e-11	2.42509557842238	0.912	0.182	1.23436434280424e-06	"ZFP36"	0.73
3.31253198808847e-11	1.61591878875506	0.862	0.045	1.49289191639171e-06	"RNASEK"	0.817
3.53987466535099e-11	1.48343365770539	0.921	0.136	1.59535071418039e-06	"ALDOA"	0.785
3.54596310387366e-11	2.0468943331214	0.892	0.091	1.59809465165378e-06	"TSC22D3"	0.801
4.71592988807143e-11	1.62739910393008	0.818	0	2.12537528195603e-06	"SHFM1"	0.818
5.72392706442854e-11	-0.914984880046477	0.997	0.955	2.57965944939665e-06	"RPS29"	0.042
6.98011488303317e-11	-0.86454664757502	1	1	3.14579817548539e-06	"RPLP2"	0
1.14931130612434e-10	1.51927003493328	0.801	0	5.17971619444117e-06	"USMG5"	0.801
1.47601096220735e-10	1.53117985875842	0.795	0	6.65208620447608e-06	"ATPIF1"	0.795
1.68395683434777e-10	-0.832589704370749	0.992	1	7.58925666103852e-06	"RPL3"	-0.00800000000000001
1.74000405206624e-10	-0.809011307348287	0.011	0.182	7.84185026185211e-06	"GPR174"	-0.171
1.80320389432367e-10	1.494493261005	0.987	0.636	8.12667931093791e-06	"HLA-DRB1"	0.351
2.36028902945894e-10	1.30522917815223	0.976	0.318	1.06373505979655e-05	"LAPTM5"	0.658
2.5629321983596e-10	1.89533668761631	0.951	0.455	1.1550622831567e-05	"JUNB"	0.496
3.48999655954228e-10	1.55956138301304	0.778	0	1.57287164945451e-05	"NBEAL1"	0.778
4.18380138697885e-10	-0.678181751113181	1	1	1.88555560908363e-05	"RPS6"	0
4.18401200527198e-10	1.49934934771245	0.774	0	1.88565053053597e-05	"C19orf43"	0.774
4.29579556613503e-10	2.28891613698909	0.857	0.091	1.93602914574574e-05	"FOS"	0.766
5.99433971233522e-10	1.41745139466362	0.767	0	2.70152902155524e-05	"ATP5G3"	0.767
6.10792725490692e-10	1.49833687737117	0.962	0.409	2.75272065524145e-05	"CXCR4"	0.553
7.55590144803131e-10	-0.477764491604593	0.006	0.136	3.40529366459875e-05	"A2M-AS1"	-0.13
9.89572129264046e-10	-1.17939795710991	0.006	0.136	4.4598036721672e-05	"TRBV4-2"	-0.13
1.07337066812264e-09	0.70571194176173	1	0.909	4.83746692709513e-05	"HLA-A"	0.091
1.20571229332322e-09	1.20411894910308	0.946	0.364	5.4339041635491e-05	"SARAF"	0.582
1.28755039329412e-09	2.04624477896386	0.75	0	5.80273211249793e-05	"NFKBIA"	0.75
1.37509006949034e-09	0.987785577916176	0.995	0.636	6.19725592517905e-05	"RPL17"	0.359
1.38183068962214e-09	1.44231088955525	0.926	0.227	6.22763455198906e-05	"CRIP1"	0.699
1.3908765918729e-09	-0.656246451170631	1	1	6.26840262425278e-05	"RPS18"	0
1.60551961409315e-09	1.60810351233386	0.946	0.318	7.23575579679501e-05	"DUSP2"	0.628
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"KLHL17"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"GPR52"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"UTP11"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"COQ8A"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"AC092683.1"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"AC079922.2"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"AC098818.2"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"ARMH3"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"AL139384.1"	-0.045
1.83976029837668e-09	-0.133760356563703	0	0.045	8.29143171272403e-05	"AL031595.2"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"FABP3"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"ADGRL2"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"FNBP1L"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"CNN3"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"PKLR"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"POU3F3"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"ADAMTS9-AS1"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"KCNIP4"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"ALB"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"SLC25A48"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"ID4"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"TINAG"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"DDC"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"RGN"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"CLDN2"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"DEFB1"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"NFIB"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"AQP7"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"PHYHD1"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"USH1C"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"ARHGAP32"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"A1CF"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"RBP4"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"CYP17A1"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"HOXC10"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"SMIM2-AS1"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"FERMT2"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"HNF1B"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"PCGF2"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"MRO"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"AP1M2"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"LILRA5"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"INAVA"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"AC009414.2"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"LNPK"	-0.045
1.83976029837668e-09	-0.16060588437458	0	0.045	8.29143171272403e-05	"C3orf85"	-0.045
