"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
4.72715910796818e-15	-0.262989152668812	0.089	0.536	1.85044643281414e-10	"IMPDH1"	-0.447
5.4090092577737e-15	1.48253172660662	0.664	0.071	2.11735667395551e-10	"IFNG"	0.593
5.97746756318308e-15	-0.45305927196411	0.993	1	2.33987967760802e-10	"RPL14"	-0.00700000000000001
6.21820309168225e-15	2.13534591801008	0.624	0	2.43411560023902e-10	"FXYD2"	0.624
7.06017468929859e-15	-0.303434349083459	0.022	0.321	2.76370538212593e-10	"TNFRSF13B"	-0.299
7.1136184237585e-15	-0.523725158358725	0.303	0.821	2.78462593198026e-10	"CCDC69"	-0.518
7.93141864143375e-15	-1.35946256125052	0.037	0.357	3.10475382718924e-10	"CD79A"	-0.32
8.10154705948934e-15	0.880611675477127	0.919	0.696	3.1713505964371e-10	"DYNLL1"	0.223
1.00304902087715e-14	1.20544664633947	0.908	0.696	3.92643539222361e-10	"HLA-DQA1"	0.212
1.51309315578404e-14	-0.54189772949506	1	1	5.92300315831664e-10	"RPLP0"	0
1.57745703460915e-14	1.07070893267453	0.956	0.857	6.17495556197753e-10	"HLA-DRB1"	0.099
2.41760127000062e-14	0.92264319903587	0.646	0.071	9.46370017141744e-10	"PDCD1"	0.575
2.62497803401036e-14	1.05302833143617	0.937	0.821	1.02754765141335e-09	"HLA-DRB5"	0.116
2.64134263629248e-14	1.20942310879451	0.764	0.268	1.03395357497669e-09	"MIR155HG"	0.496
2.98677081700007e-14	1.14671743662141	0.661	0.071	1.16917143631468e-09	"RGS2"	0.59
3.3393519386527e-14	2.63020972438888	0.694	0.179	1.3071893163856e-09	"HSPA1A"	0.515
3.47459905400592e-14	-0.474685510115025	0.996	1	1.36013179969062e-09	"RPS8"	-0.004
3.85989506646093e-14	0.910410339922328	0.712	0.214	1.51095592376613e-09	"BTG2"	0.498
4.15854489021368e-14	0.913544799291385	0.631	0.054	1.62786239727414e-09	"PHLDA1"	0.577
4.29929439944017e-14	-0.60173362108057	0.251	0.732	1.68295879266086e-09	"TMEM123"	-0.481
4.68685282179121e-14	1.10436088834831	0.849	0.536	1.83466853709017e-09	"CD27"	0.313
4.78904817160671e-14	-0.19459940878498	0.052	0.411	1.87467290677545e-09	"NCF4"	-0.359
5.17895539579226e-14	0.604880566491559	0.974	0.982	2.02730208968288e-09	"PSMB9"	-0.00800000000000001
5.5309541300813e-14	-0.451028905531515	0.996	1	2.16509199422032e-09	"RPS10"	-0.004
5.88158637290324e-14	-0.592447085369978	0.048	0.375	2.30234698567297e-09	"POU2AF1"	-0.327
8.36862523350491e-14	-0.400675645285787	1	1	3.2758983476555e-09	"RPS7"	0
1.23336185754994e-13	-0.74082659798401	0.502	0.857	4.82799499137925e-09	"HMGA1"	-0.355
1.2951878289931e-13	-0.270544527003928	0	0.196	5.0700127565935e-09	"FCRLA"	-0.196
1.2951878289931e-13	-1.64941072570909	0	0.196	5.0700127565935e-09	"IGLC3"	-0.196
1.36208789899527e-13	-0.481039628018883	0.236	0.696	5.33189308061697e-09	"FAM65B"	-0.46
1.36790456699482e-13	-0.526179121285682	0.956	0.982	5.35466242750123e-09	"EEF1G"	-0.026
1.37686503813686e-13	-0.521203119133007	0.97	0.946	5.38973819178674e-09	"YBX1"	0.024
1.39977135733255e-13	0.755804867915228	0.856	0.375	5.47940497827829e-09	"CXCR3"	0.481
1.58050515674333e-13	0.722885224086696	0.878	0.554	6.18688743607177e-09	"APOBEC3G"	0.324
1.66551097695773e-13	1.76043286019763	0.613	0.036	6.51964271930105e-09	"CCL3"	0.577
1.98296201781363e-13	0.785129545674809	0.815	0.393	7.76230481873145e-09	"TOX"	0.422
1.98366559791475e-13	0.990806588492144	0.661	0.089	7.7650589830373e-09	"AIF1"	0.572
2.09628912847614e-13	-0.533817412135016	0.996	0.982	8.20592379341987e-09	"RPL4"	0.014
2.10849712885025e-13	-0.465003593021139	1	1	8.2537120108843e-09	"MT-CO2"	0
2.34037350825463e-13	-0.437376058523036	1	0.982	9.16139209806274e-09	"RPL8"	0.018
2.47680533227573e-13	-0.168305569081262	0.007	0.232	9.69545447319335e-09	"RP11-1070N10.3"	-0.225
3.08721304174397e-13	0.736245776043398	0.631	0.071	1.20848954519068e-08	"EOMES"	0.56
3.12402728274193e-13	0.497224382344529	1	1	1.22290047982933e-08	"HLA-B"	0
3.74491602864357e-13	-0.181391041248622	0.007	0.232	1.46594737941253e-08	"FCGR2B"	-0.225
5.17498075816087e-13	-0.3578677801286	1	0.982	2.02574621778207e-08	"RPL19"	0.018
5.93122076844363e-13	1.46414400060476	0.616	0.071	2.32177636980726e-08	"CD8B"	0.545
9.62705126645689e-13	-0.571649095572493	0.343	0.768	3.76850921825455e-08	"DSTN"	-0.425
1.21720942209489e-12	-0.396316402320747	0.989	0.982	4.76476628279046e-08	"RPS5"	0.00700000000000001
1.31169381561439e-12	1.14587208300019	0.86	0.589	5.13462544122253e-08	"NFKBIA"	0.271
1.52374501004903e-12	0.923868278292294	0.55	0	5.96469984183692e-08	"NR4A1"	0.55
1.63810647196586e-12	-0.495497735313531	0.985	0.982	6.41236778451035e-08	"RPL5"	0.003
1.77850500184518e-12	-0.105303732112355	0	0.179	6.96195782972295e-08	"RP11-16E12.2"	-0.179
1.77850500184518e-12	-0.133578120487579	0	0.179	6.96195782972295e-08	"C1orf186"	-0.179
1.81144673204811e-12	-0.482645978863346	1	1	7.09090823260233e-08	"MT-CO3"	0
1.98188338030883e-12	0.9149866341103	0.565	0.018	7.7580824922189e-08	"HAVCR2"	0.547
1.99883373813897e-12	-0.17612970449063	0.033	0.321	7.82443466794501e-08	"IMPA2"	-0.288
2.14083455014671e-12	-0.351436577117906	0.996	1	8.38029684654929e-08	"RPS15"	-0.004
2.18749700758591e-12	-0.212122875573227	0.015	0.25	8.56295703619504e-08	"RALGPS2"	-0.235
2.24987384080883e-12	-0.251918957139929	0.015	0.25	8.80713114984618e-08	"RASGRP3"	-0.235
2.25932706370582e-12	-0.514512422507747	0.103	0.5	8.84413579087642e-08	"CD79B"	-0.397
2.65132067412954e-12	-0.112022034710032	0.004	0.196	1.03785947788801e-07	"PARM1"	-0.192
2.67925300788529e-12	0.858604228394378	0.956	0.804	1.0487935899367e-07	"HLA-DPA1"	0.152
2.77101534984e-12	1.65095442206862	0.631	0.107	1.08471395869487e-07	"CD8A"	0.524
2.78846198160292e-12	-0.403886189228495	0.137	0.571	1.09154344269846e-07	"RORA"	-0.434
2.8377501811414e-12	-0.293382039518311	0.004	0.196	1.1108373084078e-07	"CCR10"	-0.192
2.93572641630236e-12	-0.235942149783317	0.004	0.196	1.14919010566156e-07	"BANK1"	-0.192
3.3188539520671e-12	0.875604449986148	0.93	0.839	1.29916537953667e-07	"HLA-DRA"	0.0910000000000001
3.72078277070079e-12	-0.0967073103703827	0.004	0.196	1.45650041559083e-07	"METTL7A"	-0.192
3.83176854304583e-12	0.845229300194021	0.804	0.518	1.49994579617529e-07	"BATF"	0.286
3.95030184460369e-12	-0.14952799717296	0.007	0.214	1.54634565707012e-07	"IL6R"	-0.207
4.46356273500813e-12	0.838968689952964	0.613	0.089	1.74726163261893e-07	"ZNF331"	0.524
4.58531430838974e-12	-0.412002802526028	0.996	1	1.79492128601916e-07	"GNB2L1"	-0.004
4.81056915138288e-12	1.22362052458058	0.572	0.054	1.88309729430883e-07	"ATF3"	0.518
5.21288902295222e-12	0.622308432116195	0.845	0.464	2.04058540803464e-07	"LCP2"	0.381
6.04274245149957e-12	0.686579330043145	0.823	0.536	2.3654315326395e-07	"PTPN7"	0.287
6.23664314271478e-12	-0.339348601822477	0.207	0.679	2.4413339582157e-07	"C10orf54"	-0.472
6.78500686846411e-12	-0.326649675767571	0.188	0.625	2.65599093866027e-07	"SH3BP5"	-0.437
6.83234790176922e-12	0.905146000691125	0.937	0.339	2.67452258614756e-07	"CCL5"	0.598
7.10287341252118e-12	0.807642194494869	0.945	0.768	2.78041979733142e-07	"HLA-DPB1"	0.177
7.48965454105915e-12	-0.373060454585965	1	1	2.93182527009761e-07	"RPL7A"	0
7.77032864277128e-12	-0.496006817852377	0.959	0.982	3.04169514721282e-07	"RPL7"	-0.023
8.22453859205402e-12	-0.433014632590148	0.941	0.964	3.21949563185955e-07	"SLC25A6"	-0.023
8.80355256579721e-12	0.749164352064605	0.627	0.143	3.44615065188132e-07	"SERTAD1"	0.484
9.05157215254531e-12	-0.317674438976479	0.218	0.75	3.54323791911386e-07	"TMEM14C"	-0.532
9.24619557511881e-12	-0.541798385663301	0.092	0.429	3.61942325788026e-07	"LEF1"	-0.337
1.0575072059519e-11	0.914623736703086	0.875	0.786	4.1396119576987e-07	"DNAJA1"	0.089
1.11170806564187e-11	-0.379700081262695	0.114	0.5	4.3517812229551e-07	"ZBP1"	-0.386
1.23643104752071e-11	-0.451596659418154	0.295	0.768	4.8400093355198e-07	"KLF2"	-0.473
1.27973461557045e-11	-0.160983737378029	0.022	0.268	5.00952115265054e-07	"TBXAS1"	-0.246
1.28123458990441e-11	-0.164945066219882	0.055	0.375	5.01539280218083e-07	"CHPT1"	-0.32
1.41487795011511e-11	0.627730126159491	0.996	0.661	5.5385397357256e-07	"CD3E"	0.335
1.55390117963156e-11	0.932780473544597	0.889	0.607	6.08274616766776e-07	"HLA-DQB1"	0.282
1.7895041547352e-11	-0.468498674891208	0.978	1	7.00501401371094e-07	"EEF1B2"	-0.022
1.80892906519319e-11	-0.509091015449089	0.996	1	7.08105282569874e-07	"RPS18"	-0.004
1.91673576585035e-11	1.09142279881258	0.624	0.161	7.5030621554212e-07	"RGCC"	0.463
1.97877425005606e-11	0.673297634892123	0.941	0.911	7.74591180184443e-07	"C12orf57"	0.0299999999999999
2.09182523512426e-11	-0.694192383583058	0.779	1	8.18844988289392e-07	"ANXA2"	-0.221
2.62532480746888e-11	0.537859631449642	0.908	0.839	1.02768339588369e-06	"IFI27L2"	0.0690000000000001
2.67891996413016e-11	-0.41452848471865	1	1	1.04866321995875e-06	"RPL18A"	0
2.79455173561114e-11	-0.454081312426545	1	1	1.09392727690498e-06	"RPS6"	0
3.00876103902814e-11	0.501009845361708	1	1	1.17777950872756e-06	"HLA-E"	0
3.07286432453647e-11	-0.365463623573882	0.996	1	1.2028727398398e-06	"RPS16"	-0.004
3.33968620238027e-11	0.722123867874033	0.952	0.571	1.30732016392176e-06	"CD3D"	0.381
3.38898089204122e-11	0.952999978831336	0.653	0.161	1.32661657018954e-06	"MT1E"	0.492
3.45005737707735e-11	-0.3614712385839	1	1	1.35052496025693e-06	"RPS3"	0
3.66537076948062e-11	0.934826910294172	0.661	0.25	1.43480938771319e-06	"HSPH1"	0.411
4.10915240219479e-11	0.688763881694405	0.952	0.804	1.60852770783915e-06	"TUBA4A"	0.148
5.1354394976071e-11	0.445967893591992	1	1	2.0102677913383e-06	"HLA-C"	0
5.18923883578556e-11	-0.364948906231798	1	1	2.03132754226826e-06	"RPS3A"	0
5.86957727740067e-11	-0.159063253776238	0.011	0.214	2.29764602523849e-06	"RREB1"	-0.203
6.31347242789391e-11	-0.0971056938717109	0.007	0.196	2.47140878189907e-06	"BCL7A"	-0.189
6.35779460387247e-11	0.797980188423301	0.509	0.018	2.48875869768588e-06	"CRTAM"	0.491
8.10500822459709e-11	0.414705149760197	1	1	3.17270546951853e-06	"H3F3B"	0
9.03932454368452e-11	-0.411995693837017	0.089	0.411	3.5384435926253e-06	"EAF2"	-0.322
1.12624570098887e-10	0.705597221259024	0.993	1	4.40868879652094e-06	"CD74"	-0.00700000000000001
1.22233729523005e-10	-0.376180691586678	0.996	1	4.78483934217802e-06	"RPS4X"	-0.004
1.28471062828758e-10	-0.550533531040335	0.956	0.982	5.02899975443174e-06	"CYBA"	-0.026
1.32881482559299e-10	-0.790321909087555	0.679	0.911	5.20164563478376e-06	"AES"	-0.232
1.62845798974858e-10	0.831877381754771	0.653	0.179	6.37459880087082e-06	"ID2"	0.474
1.83206227224758e-10	-0.498815861115497	0.871	0.982	7.17160776471316e-06	"NDUFB9"	-0.111
1.83647889796561e-10	0.477848861742458	0.993	1	7.18889664608638e-06	"DDX5"	-0.00700000000000001
1.85303051070485e-10	0.641937724564584	0.76	0.411	7.25368793415415e-06	"GALM"	0.349
2.07836993266266e-10	0.721147229982516	0.867	0.732	8.13577910140797e-06	"PCBP1"	0.135
2.11579404008288e-10	-0.415811388690398	0.993	0.982	8.28227576990445e-06	"RPL17"	0.011
2.33890303270035e-10	-0.435392256755335	0.834	0.964	9.15563592150551e-06	"ATP5A1"	-0.13
2.58808554569197e-10	-0.352037693847197	0.996	1	1.01310608686112e-05	"RPL22"	-0.004
3.12109638171832e-10	-2.60659935475382	0.011	0.196	1.22175317862364e-05	"IGLC2"	-0.185
3.2482146746309e-10	-0.0874304733927886	0	0.143	1.27151363438427e-05	"DOK3"	-0.143
3.2482146746309e-10	-4.05985878228548	0	0.143	1.27151363438427e-05	"IGLV1-44"	-0.143
3.45929593486777e-10	0.60144332313205	0.823	0.625	1.35414139370399e-05	"UBE2T"	0.198
3.55533491617018e-10	-0.136852888899018	0.041	0.304	1.39173585293482e-05	"SWAP70"	-0.263
3.69321856819713e-10	-0.247212218550727	0.081	0.411	1.44571040852077e-05	"C21orf33"	-0.33
4.22141958302652e-10	0.637576894642014	0.494	0.036	1.65247469577573e-05	"CD200R1"	0.458
4.23429046833458e-10	-0.107356710283484	0.015	0.214	1.65751300382957e-05	"MYO1D"	-0.199
4.36283191707424e-10	0.677651188871315	0.76	0.571	1.70783055393871e-05	"CLEC2D"	0.189
4.9852928800155e-10	0.715667902942933	0.845	0.554	1.95149289788207e-05	"MCL1"	0.291
5.03677471143953e-10	-0.648912622716404	0.004	0.161	1.971645460793e-05	"IGLL5"	-0.157
5.09894357676069e-10	0.616047650393794	0.686	0.321	1.99598146312297e-05	"DENND2D"	0.365
5.18715149401419e-10	-2.35776257088833	0.007	0.179	2.03051045233185e-05	"IGKC"	-0.172
5.64375755874676e-10	0.58788378159081	0.69	0.304	2.20924889637142e-05	"JUND"	0.386
6.14920212629147e-10	-0.301715988402526	0.989	1	2.4071051723368e-05	"NACA"	-0.011
6.7184074400738e-10	-0.437597563832635	1	1	2.62992059241689e-05	"MT-ND1"	0
7.22852753651852e-10	0.609085892006364	0.852	0.607	2.82960710417017e-05	"ADGRE5"	0.245
8.25140509513479e-10	-0.298758792832515	0.155	0.571	3.23001252449051e-05	"MBP"	-0.416
9.55410629251676e-10	-0.295386521501562	0.993	1	3.73995490820568e-05	"RPL18"	-0.00700000000000001
9.61181530404503e-10	0.981697090347583	0.9	0.75	3.76254510076843e-05	"ZFP36L2"	0.15
9.8676466612338e-10	-0.519516585750986	0.196	0.554	3.86269028553997e-05	"CCDC50"	-0.358
9.92103395548472e-10	1.04815361295544	0.878	0.786	3.88358874187449e-05	"COTL1"	0.092
1.0133585469801e-09	0.788018348359733	0.834	0.607	3.96679203215361e-05	"HLA-DMA"	0.227
1.07526731345068e-09	0.584465482300683	0.539	0.071	4.2091338985027e-05	"PECAM1"	0.468
1.11241670137263e-09	0.562390327978072	0.775	0.554	4.35455517752315e-05	"APMAP"	0.221
1.16851714704419e-09	1.09598092134421	0.878	0.804	4.57416037210447e-05	"TSC22D3"	0.074
1.29432471168155e-09	-0.238082094522534	0.018	0.214	5.06663408387743e-05	"RAB31"	-0.196
1.29915206102283e-09	0.598313975328725	0.923	0.375	5.08553074287385e-05	"NKG7"	0.548
1.4631893552512e-09	-0.330137649200041	0.993	1	5.72765473113082e-05	"RPL29"	-0.00700000000000001
1.59451030459272e-09	-1.00956230700666	0.48	0.768	6.2417105873282e-05	"UBE2J1"	-0.288
1.59559620669558e-09	-0.337342643638191	0.996	1	6.24596135110984e-05	"RPS23"	-0.004
1.92287028993974e-09	0.58765830853461	0.742	0.375	7.52707574996911e-05	"LBH"	0.367
2.11658177196447e-09	-0.341440373597862	0.989	0.982	8.28535934635492e-05	"BTF3"	0.00700000000000001
2.13247970878016e-09	-0.0860169045690827	0.018	0.214	8.34759182001992e-05	"CTB-133G6.1"	-0.196
2.79796669502833e-09	0.69355209636989	0.804	0.607	0.000109526406276884	"CD82"	0.197
3.57823134207925e-09	0.844268788431402	0.834	0.679	0.000140069865885692	"IER2"	0.155
3.63302154372629e-09	-0.317304518257619	1	1	0.000142214628329166	"RPL32"	0
4.07871713380874e-09	-0.0713570713617448	0.015	0.196	0.000159661382202943	"LGMN"	-0.181
4.33203092898954e-09	-0.0503782618823904	0	0.125	0.000169577350715296	"AC104699.1"	-0.125
4.33203092898954e-09	-0.0739573833876972	0	0.125	0.000169577350715296	"LINC00877"	-0.125
4.33203092898954e-09	-0.117679305081638	0	0.125	0.000169577350715296	"C16orf74"	-0.125
4.33203092898954e-09	-0.120105613309398	0	0.125	0.000169577350715296	"KCNMA1"	-0.125
4.52294922291831e-09	-0.126251743363583	0.015	0.196	0.000177050847331137	"LIMS2"	-0.181
4.52930665600398e-09	-0.337514724880013	1	1	0.000177299709049276	"EEF1A1"	0
4.56022951085009e-09	0.592868573264441	0.804	0.589	0.000178510184202227	"APOBEC3C"	0.215
4.64208854875101e-09	0.489724549770527	0.948	0.911	0.000181714556240858	"SHFM1"	0.0369999999999999
5.00644445943593e-09	-0.352837511509439	0.162	0.518	0.000195977268364619	"TMEM156"	-0.356
5.06651116178027e-09	-0.335688634472779	0.993	0.982	0.000198328579427889	"RPL37A"	0.011
5.14481270047404e-09	-0.105419181315225	0.015	0.196	0.000201393693160056	"LILRB1"	-0.181
5.32328927914184e-09	0.707249184026406	0.845	0.518	0.000208380158832007	"HSPB1"	0.327
5.37445783470394e-09	0.538376467442561	0.454	0.036	0.000210383151939486	"TMEM155"	0.418
5.64752407985653e-09	0.625724283241764	0.561	0.179	0.000221072330105984	"TOX2"	0.382
6.04636409762937e-09	-0.274157165714709	0.996	1	0.000236684922601702	"PPIA"	-0.004
6.21015242382874e-09	-0.0963491558439893	0.007	0.161	0.000243096416630776	"IGKV3OR2-268"	-0.154
6.57256991094058e-09	-0.26327580435933	1	0.982	0.000257283249163769	"RPLP2"	0.018
6.64376374375947e-09	0.758902587349546	0.771	0.554	0.000260070131749465	"CMC1"	0.217
6.69457600597781e-09	-0.339695010491273	0.225	0.589	0.000262059177754001	"TPD52"	-0.364
6.86889094332627e-09	1.71467040684822	0.498	0.071	0.000268882735976507	"CCL4L2"	0.427
6.99209729138605e-09	-0.0957951487224496	0.007	0.161	0.000273705648471307	"GAB1"	-0.154
7.17222394763388e-09	-0.326265196092382	0.321	0.768	0.000280756706430128	"S1PR4"	-0.447
7.89285936818879e-09	1.71846995654164	0.834	0.696	0.00030896597996775	"DNAJB1"	0.138
8.10501216797942e-09	-0.0694517409878564	0.007	0.161	0.000317270701315554	"LINC00891"	-0.154
8.10657773337811e-09	-0.0638392356516007	0.004	0.143	0.000317331985373086	"USP6NL"	-0.139
8.59684233950666e-09	-0.0843588720443692	0.007	0.161	0.000336523393379988	"SH2B2"	-0.154
8.64463109712462e-09	0.821991370507887	0.62	0.232	0.000338394084296943	"PTMS"	0.388
8.91064238110185e-09	0.530282468162085	0.996	1	0.000348807096008232	"RPS26"	-0.004
8.99289558825935e-09	-0.40014089448638	1	1	0.000352026897802412	"MT-CYB"	0
9.32910748632223e-09	0.513907853741868	1	1	0.000365187912552084	"UBB"	0
9.58595885069006e-09	0.428926950732591	0.978	0.946	0.000375242359210262	"IL2RG"	0.032
9.58811956469487e-09	-0.436396148895475	0.616	0.893	0.000375326940359981	"LIME1"	-0.277
9.73377792663294e-09	-0.222759198407441	0.111	0.429	0.000381028736938046	"CTD-3184A7.4"	-0.318
1.03180398451834e-08	-0.315214357549448	0.996	1	0.000403899669739703	"RPL35"	-0.004
1.03197283754342e-08	-0.560112105156801	0.111	0.411	0.000403965767256371	"DERL3"	-0.3
1.23604173526357e-08	0.639008629659556	0.705	0.321	0.000483848537268926	"PRF1"	0.384
1.25470482120465e-08	0.584912413003956	0.889	0.643	0.00049115420226056	"S100A11"	0.246
1.32131669519987e-08	0.733856257258148	0.863	0.732	0.00051722942033599	"TUBA1C"	0.131
1.51295872889049e-08	-0.271659391448456	0.03	0.232	0.000592247694424182	"BIK"	-0.202
1.5407982905892e-08	0.580732048564285	0.775	0.607	0.000603145490851143	"RAC1"	0.168
