"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
2.78033368839248e-21	0.728463366266333	0.395	0	1.08836162232124e-16	"ATP5J"	0.395
2.78033368839248e-21	0.720810841284331	0.395	0	1.08836162232124e-16	"ATP5C1"	0.395
2.78033368839248e-21	0.710744285334451	0.395	0	1.08836162232124e-16	"ATP5J2"	0.395
8.41676353193075e-21	-3.54185246503511	0.026	0.953	3.29474208457429e-16	"GPX3"	-0.927
9.31984768684212e-21	-1.10040491529117	1	0.995	3.64825437701435e-16	"RPL31"	0.005
1.11755109196359e-20	0.79800550617448	1	1	4.37465374949147e-16	"RPL30"	0
1.2952217780745e-20	1.22693210803607	1	0.926	5.07014565027265e-16	"RPL17"	0.074
1.75667015143443e-20	-1.01222811864279	0.974	0.991	6.87648530779007e-16	"RPL7"	-0.017
2.02854835852851e-20	0.98724085007817	1	0.953	7.94075254945985e-16	"RPS10"	0.047
6.50952283940674e-20	-2.17894085659137	0	0.926	2.54815271548577e-15	"ATP5MG"	-0.926
6.79114000454873e-20	0.912738956591592	0.368	0	2.6583917547806e-15	"SELK"	0.368
6.79114000454873e-20	0.742170283553793	0.368	0	2.6583917547806e-15	"SEPW1"	0.368
6.79114000454873e-20	0.71295998554849	0.368	0	2.6583917547806e-15	"C19orf60"	0.368
6.79114000454873e-20	0.626673994008344	0.368	0	2.6583917547806e-15	"TCEB1"	0.368
8.5629241887004e-20	0.818561038345213	0.395	0.005	3.35195667366677e-15	"LIME1"	0.39
1.17702299928539e-18	-0.963852858438	1	1	4.60745653070265e-14	"RPL41"	0
1.62196754169103e-18	0.799278923767942	0.342	0	6.34919194194954e-14	"LINC00493"	0.342
1.62196754169103e-18	0.697882857219487	0.342	0	6.34919194194954e-14	"SEP15"	0.342
1.62196754169103e-18	0.677587101469586	0.342	0	6.34919194194954e-14	"AC006129.2"	0.342
1.69397557019326e-18	-1.05475016171928	0.974	0.991	6.6310673695215e-14	"RPL27A"	-0.017
2.18841381685774e-18	-1.23763077620001	1	1	8.56654588608963e-14	"MT-ND2"	0
2.2118143914862e-18	-1.48288690189313	0.974	0.995	8.65814743547273e-14	"MALAT1"	-0.021
2.25601893770145e-18	0.730731218204856	0.421	0.014	8.83118613163233e-14	"MATR3.1"	0.407
3.18029922135403e-18	-3.3108297904112	0	0.879	1.24492813019904e-13	"MT1G"	-0.879
4.62872351924911e-18	-2.00357881442987	0	0.874	1.81191382161007e-13	"NOP53"	-0.874
7.29980255389122e-18	0.798133815397264	1	0.977	2.85750770972072e-13	"RPS21"	0.023
3.22456314006868e-17	0.514391592083792	1	1	1.26225524117989e-12	"EEF1A1"	0
3.7900602853577e-17	0.696620552020843	0.316	0	1.48361909870327e-12	"C16orf13"	0.316
3.7900602853577e-17	0.635106769130706	0.316	0	1.48361909870327e-12	"SELT"	0.316
3.7900602853577e-17	0.622761822904498	0.316	0	1.48361909870327e-12	"TMEM256-PLSCR3"	0.316
3.7900602853577e-17	0.592884265753239	0.316	0	1.48361909870327e-12	"AC241585.2"	0.316
3.7900602853577e-17	0.586310083560995	0.316	0	1.48361909870327e-12	"HMHA1"	0.316
3.7900602853577e-17	0.572750581131971	0.316	0	1.48361909870327e-12	"C11orf31"	0.316
4.43175163414797e-17	0.736591771424817	1	0.981	1.73480917718722e-12	"RPL37"	0.019
5.43020475192389e-17	1.37922597282823	0.947	0.53	2.12565365014061e-12	"IFITM1"	0.417
1.15298587517957e-16	0.622031396457768	1	0.977	4.51336320839041e-12	"RPL7A"	0.023
1.16409981215428e-16	1.02588390716867	0.632	0.112	4.55686871467793e-12	"RNASEK"	0.52
1.32742136815853e-16	0.804982484409008	1	0.967	5.19619094565658e-12	"RPLP0"	0.033
1.39367567660621e-16	0.747651473739917	0.421	0.023	5.455543436075e-12	"RCC1"	0.398
1.72871736672165e-16	-1.84151594192621	0	0.828	6.76706413203189e-12	"ATP5MC2"	-0.828
8.67055548818361e-16	0.670467773548873	0.289	0	3.39408894584947e-11	"AIM1"	0.289
8.67055548818361e-16	0.609526508195301	0.289	0	3.39408894584947e-11	"LINC00152"	0.289
8.67055548818361e-16	0.515599220029453	0.289	0	3.39408894584947e-11	"CPSF3L"	0.289
1.35418642227259e-15	-1.66590459245914	0	0.8	5.30096274998604e-11	"ATP5MPL"	-0.8
1.67647328841304e-15	-1.31204274119771	1	1	6.56255468749286e-11	"MT-ND4"	0
2.72095031248915e-15	0.583657188563748	1	0.995	1.06511599982388e-10	"RPS12"	0.005
3.6738028617146e-15	-2.65013594731457	0	0.786	1.43811013021818e-10	"ALDOB"	-0.786
5.48967132782807e-15	0.978122742621465	0.684	0.158	2.1489318412783e-10	"GABARAP"	0.526
6.57137907953175e-15	0.508334993281653	1	0.995	2.5723663406827e-10	"RPS13"	0.005
9.1787448369616e-15	-2.63011448450865	0.026	0.786	3.59301966642862e-10	"APOE"	-0.76
1.8914173331326e-14	0.492201997430949	1	0.991	7.40395315054757e-10	"RPS3"	0.00900000000000001
1.94354340263875e-14	0.631752522132648	0.263	0	7.60800064962941e-10	"ZMYM6NB"	0.263
1.94354340263875e-14	0.598530977737441	0.263	0	7.60800064962941e-10	"LINC01420"	0.263
1.94354340263875e-14	0.56603354343264	0.263	0	7.60800064962941e-10	"TMEM2"	0.263
1.94354340263875e-14	0.491463804655634	0.263	0	7.60800064962941e-10	"HN1"	0.263
1.94354340263875e-14	0.488761296997454	0.263	0	7.60800064962941e-10	"ATP5G1"	0.263
2.31372740255698e-14	0.526338606377253	0.316	0.009	9.05708591730931e-10	"KIAA0391"	0.307
3.48455708420436e-14	-1.48365424596338	0	0.753	1.36402987061179e-09	"ATP5ME"	-0.753
3.69703086202595e-14	0.421372868961126	1	0.995	1.44720273094006e-09	"RPS23"	0.005
4.76302274661155e-14	-1.56764594330227	0	0.749	1.86448525416109e-09	"ATP5MD"	-0.749
4.76302274661155e-14	-1.89105417516366	0	0.749	1.86448525416109e-09	"ATP5IF1"	-0.749
4.8754618564226e-14	-1.93774460651686	0.921	0.986	1.90849954369663e-09	"FTL"	-0.0649999999999999
5.1545044580002e-14	0.520563370018012	1	1	2.01773077008418e-09	"RPLP1"	0
5.79891772242321e-14	-0.86825667467557	0.816	0.986	2.26998634244256e-09	"RPL23"	-0.17
1.26189277602551e-13	0.427499281752635	1	0.995	4.93967927175187e-09	"RPL39"	0.005
2.05471388949869e-13	0.488324365774023	1	1	8.0431775204426e-09	"RPL28"	0
2.96807744556024e-13	-1.30173271950367	0	0.721	1.16185391606455e-08	"TRIR"	-0.721
3.99637548290546e-13	-1.50336885120172	0	0.716	1.56438118278334e-08	"ATP5F1D"	-0.716
4.27286199786432e-13	0.607616772387683	0.237	0	1.67261182906399e-08	"IGLV3-1"	0.237
4.27286199786432e-13	0.538824673511971	0.237	0	1.67261182906399e-08	"MRPS24"	0.237
4.27286199786432e-13	0.533049352988617	0.237	0	1.67261182906399e-08	"RP11-51J9.5"	0.237
4.27286199786432e-13	0.498176325717837	0.237	0	1.67261182906399e-08	"RP11-18H21.1"	0.237
4.27286199786432e-13	0.494791603173035	0.237	0	1.67261182906399e-08	"C7orf73"	0.237
4.27286199786432e-13	0.484038119576564	0.237	0	1.67261182906399e-08	"SELM"	0.237
4.27286199786432e-13	0.463919487921406	0.237	0	1.67261182906399e-08	"PAPD4"	0.237
4.27286199786432e-13	0.453652636480102	0.237	0	1.67261182906399e-08	"PSMD5-AS1"	0.237
4.27286199786432e-13	0.452995503005188	0.237	0	1.67261182906399e-08	"UFD1L"	0.237
4.27286199786432e-13	0.446687789285833	0.237	0	1.67261182906399e-08	"FAM60A"	0.237
5.36955687025845e-13	-1.53935808841102	0	0.712	2.10191303686267e-08	"ELOB"	-0.712
5.59248832006604e-13	1.01851996354095	0.974	0.758	2.18917955288985e-08	"VIM"	0.216
9.27883736851836e-13	0.6110319712266	1	0.981	3.63220088790651e-08	"RPL18"	0.019
1.14427800926299e-12	0.447380036001572	1	0.991	4.47927626725999e-08	"RPL11"	0.00900000000000001
1.28623352238382e-12	-1.41483360912453	0	0.698	5.03496112337144e-08	"ATP5MF"	-0.698
1.52435778093417e-12	0.405282302046698	1	1	5.9670985334668e-08	"RPL32"	0
2.27904898035307e-12	-1.40839612868917	0	0.688	8.92133723359211e-08	"ATP5PO"	-0.688
2.40838892462735e-12	-0.548281641086413	1	0.995	9.42763844545376e-08	"RPL21"	0.005
2.66965637401157e-12	0.53662438164087	1	1	1.04503698760683e-07	"RPS8"	0
3.02451307212864e-12	-1.42163256049139	0	0.684	1.18394564208476e-07	"ATP5F1B"	-0.684
5.58321444351851e-12	-1.33546271840987	0.316	0.842	2.18554929391532e-07	"TRAC"	-0.526
6.98360773808619e-12	-3.74957131325822	0	0.67	2.73373324907384e-07	"HBB"	-0.67
8.6960679072886e-12	-2.27899296112373	0.026	0.684	3.40407578230812e-07	"PDZK1IP1"	-0.658
9.22419733845759e-12	0.580988699529455	0.211	0	3.61081204813922e-07	"C17orf62"	0.211
9.22507968833142e-12	0.488365660220827	0.211	0	3.61115744399734e-07	"LINC00657"	0.211
9.22507968833142e-12	0.434150076454876	0.211	0	3.61115744399734e-07	"FAM46C"	0.211
9.22507968833142e-12	0.419583351146341	0.211	0	3.61115744399734e-07	"TOPORS-AS1"	0.211
9.22507968833142e-12	0.418145705783601	0.211	0	3.61115744399734e-07	"C11orf73"	0.211
9.22507968833142e-12	0.399334282022565	0.211	0	3.61115744399734e-07	"WBSCR22"	0.211
9.22507968833142e-12	0.386555962412862	0.211	0	3.61115744399734e-07	"KIAA0907"	0.211
1.20794161124724e-11	-1.43010605344321	0	0.66	4.72848743722731e-07	"ATP5MC3"	-0.66
2.07299085819344e-11	-1.61023104110875	0	0.651	8.11472271439824e-07	"ATP5PF"	-0.651
2.09316858620247e-11	-2.06524115212877	0.026	0.674	8.19370843068958e-07	"GATM"	-0.648
2.24665863134775e-11	0.939923367763587	0.658	0.205	8.79454521241075e-07	"CNN2"	0.453
2.32568402031483e-11	0.433216754027163	1	0.967	9.1038900975224e-07	"RPS7"	0.033
2.71878891707191e-11	0.358465035702796	1	0.991	1.0642699215878e-06	"RPS3A"	0.00900000000000001
2.91498732434325e-11	0.867509344605674	0.974	0.749	1.14107178811417e-06	"CD3E"	0.225
3.02350729032398e-11	0.381787145833037	1	0.995	1.18355192879732e-06	"RPS15A"	0.005
4.59326401083825e-11	-2.02786595536935	0	0.637	1.79803319704263e-06	"MIOX"	-0.637
4.61377984448012e-11	0.453157301259139	1	0.995	1.80606412012174e-06	"TPT1"	0.005
4.76539223025774e-11	0.345947999176072	1	1	1.86541278853439e-06	"RPL10"	0
5.35148393039328e-11	0.574395106283143	0.342	0.033	2.09483838455245e-06	"UBE2V1"	0.309
5.96524635669084e-11	-1.32534485639311	0	0.633	2.33509568632663e-06	"FYB1"	-0.633
5.96535376217408e-11	-2.1210650230187	0	0.633	2.33513773020304e-06	"MT1H"	-0.633
1.35925307062049e-10	-1.91517933326006	0.026	0.633	5.32079614494392e-06	"MTRNR2L8"	-0.607
1.49237612862183e-10	-0.493981879786396	1	0.991	5.84190635549015e-06	"RPS2"	0.00900000000000001
1.57855044570509e-10	0.674777900007423	0.368	0.047	6.17923571971257e-06	"DPYD"	0.321
1.66545243831289e-10	-1.23148408722408	0	0.614	6.51941356977579e-06	"ATP5F1A"	-0.614
1.95919487331729e-10	0.443618170642377	0.184	0	7.66926833160052e-06	"ATP5O"	0.184
1.95919487331729e-10	0.431504483185737	0.184	0	7.66926833160052e-06	"AC092580.4"	0.184
1.95919487331729e-10	0.42101357256682	0.184	0	7.66926833160052e-06	"ILF3-AS1"	0.184
1.95919487331729e-10	0.399249120753539	0.184	0	7.66926833160052e-06	"C1orf228"	0.184
1.95919487331729e-10	0.37451989353343	0.184	0	7.66926833160052e-06	"MGEA5"	0.184
1.95919487331729e-10	0.333696757037229	0.184	0	7.66926833160052e-06	"EBLN3"	0.184
1.95919487331729e-10	0.329781327633568	0.184	0	7.66926833160052e-06	"TCEB3"	0.184
1.95919487331729e-10	0.308524688456097	0.184	0	7.66926833160052e-06	"LINC00116"	0.184
2.12472229095935e-10	0.367135353985016	1	0.995	8.31722540796037e-06	"RPS28"	0.005
2.14285929133589e-10	-1.28719661662406	0	0.609	8.38822269593434e-06	"ZNF90"	-0.609
2.54097965628149e-10	0.961499426418242	0.868	0.488	9.94666486451389e-06	"CRIP1"	0.38
3.18450318253073e-10	0.306681926361743	1	0.995	1.24657377080165e-05	"RPS27A"	0.005
3.52806853900355e-10	-1.43810131148676	0	0.6	1.38106242959294e-05	"RBP5"	-0.6
3.52809840275756e-10	-2.10684561782978	0	0.6	1.38107411975945e-05	"FABP1"	-0.6
3.52809840275756e-10	-2.90629548054554	0	0.6	1.38107411975945e-05	"HBA2"	-0.6
3.54865856068067e-10	0.357150361323639	1	0.995	1.38912239357845e-05	"RPL12"	0.005
3.60710638471269e-10	-1.27334517199136	0.079	0.651	1.41200179429578e-05	"FXYD2"	-0.572
3.89295206874808e-10	0.362686756686974	1	0.995	1.52389608731144e-05	"RPL19"	0.005
4.51474376551224e-10	-1.16272639337359	0	0.595	1.76729644700977e-05	"ATP5PD"	-0.595
4.6143981452949e-10	-1.76305339758783	0.132	0.674	1.80630615397569e-05	"CYB5A"	-0.542
4.90230951652268e-10	0.447700720085977	1	0.981	1.9190090602428e-05	"RPL29"	0.019
4.90234554367637e-10	0.526573164137396	1	0.981	1.91902316307211e-05	"RPS5"	0.019
5.63194925673424e-10	-1.1885689791893	0.684	0.921	2.20462653654862e-05	"UBB"	-0.237
5.72952148370066e-10	-1.93681237873598	0.158	0.716	2.24282118479462e-05	"HSPA1A"	-0.558
5.88720066901791e-10	0.781811302496221	0.816	0.437	2.30454470188706e-05	"TAGLN2"	0.379
1.10439919174195e-09	0.430409981442287	1	0.986	4.32317063607387e-05	"FAU"	0.014
1.27343380558544e-09	0.609261933723615	1	0.977	4.98485663196422e-05	"TMSB10"	0.023
1.27647703073114e-09	1.75903740808095	0.868	0.619	4.99676933679703e-05	"ZFP36"	0.249
1.46457513362201e-09	-1.49459981909223	0.132	0.647	5.73307936056337e-05	"SUCLG1"	-0.515
1.74171479607688e-09	-1.12920255273933	0.053	0.623	6.81794256924295e-05	"NDUFB8"	-0.57
1.80071562881505e-09	-1.2914465986215	0.026	0.623	7.04890132899653e-05	"CRYAB"	-0.597
2.33905933323853e-09	0.757255888669419	0.553	0.153	9.15624775996221e-05	"WAS"	0.4
2.41409318971743e-09	-1.01552164152554	0	0.563	9.44996779114889e-05	"COPS9"	-0.563
2.41411224520992e-09	-1.278108400698	0	0.563	9.45004238387424e-05	"ASS1"	-0.563
2.65348668419471e-09	0.731403700474253	0.605	0.177	0.000103870736252802	"LCP2"	0.428
2.95469435331598e-09	-1.39950973578513	0.079	0.619	0.000115661510460554	"MT1E"	-0.54
3.04623488622201e-09	-1.39207468960622	0	0.558	0.000119244864621161	"SMIM24"	-0.558
3.83735534677002e-09	-1.16898586747448	0	0.553	0.000150213275049312	"RIDA"	-0.553
4.10259925802227e-09	0.427492807845466	0.158	0	0.000160596247955282	"RP11-796E2.4"	0.158
4.10259925802227e-09	0.415026077878076	0.158	0	0.000160596247955282	"PROSC"	0.158
4.10259925802227e-09	0.400740397837834	0.158	0	0.000160596247955282	"ZCCHC11"	0.158
4.10259925802227e-09	0.382631712517739	0.158	0	0.000160596247955282	"KIAA1033"	0.158
4.10259925802227e-09	0.377772292941484	0.158	0	0.000160596247955282	"CECR1"	0.158
4.10259925802227e-09	0.375108458931526	0.158	0	0.000160596247955282	"C20orf24"	0.158
4.10259925802227e-09	0.360380620314657	0.158	0	0.000160596247955282	"MMP24-AS1"	0.158
4.10259925802227e-09	0.355758470694161	0.158	0	0.000160596247955282	"BRE"	0.158
4.10259925802227e-09	0.346314689783981	0.158	0	0.000160596247955282	"MESDC2"	0.158
4.10259925802227e-09	0.340569145390478	0.158	0	0.000160596247955282	"GBAS"	0.158
4.10259925802227e-09	0.339795959804137	0.158	0	0.000160596247955282	"AC245100.1"	0.158
4.10259925802227e-09	0.319095860214271	0.158	0	0.000160596247955282	"FAM103A1"	0.158
4.10259925802227e-09	0.317808934688569	0.158	0	0.000160596247955282	"CTD-3252C9.4"	0.158
4.10259925802227e-09	0.312515987737092	0.158	0	0.000160596247955282	"SQRDL"	0.158
4.10259925802227e-09	0.303736018570421	0.158	0	0.000160596247955282	"INADL"	0.158
4.10259925802227e-09	0.262550755069703	0.158	0	0.000160596247955282	"RTFDC1"	0.158
4.39875972228535e-09	0.734832298518766	0.921	0.577	0.00017218944932886	"YWHAZ"	0.344
6.05868238914055e-09	-1.01706918242556	0	0.544	0.000237167122122907	"ATP5PB"	-0.544
6.05868238914055e-09	-1.29375768187072	0	0.544	0.000237167122122907	"SPP1"	-0.544
6.05868238914055e-09	-1.34760610146175	0	0.544	0.000237167122122907	"GLYAT"	-0.544
7.10958504070025e-09	0.572276720448143	1	0.953	0.000278304706418211	"EEF1B2"	0.047
7.59380675218198e-09	-1.02678425994925	0	0.54	0.000297259565314163	"SEM1"	-0.54
7.59386415234288e-09	-1.36300927769758	0	0.54	0.000297261812243462	"GSTA1"	-0.54
7.59392155288769e-09	-1.04873146051456	0	0.54	0.000297264059187789	"ATP5F1C"	-0.54
7.59392155288769e-09	-1.60850323910578	0	0.54	0.000297264059187789	"CXCL14"	-0.54
9.13490816708336e-09	-0.382209345099103	1	0.995	0.000357585980200478	"RPLP2"	0.005
9.50242030562185e-09	-1.36653873176912	0	0.535	0.000371972242863568	"PRAP1"	-0.535
1.1871190673686e-08	-1.22987550896926	0	0.53	0.000464697758921437	"PEPD"	-0.53
1.1871190673686e-08	-1.38916402133776	0	0.53	0.000464697758921437	"HPD"	-0.53
1.18712788715522e-08	-1.67278449754291	0	0.53	0.000464701211426911	"BBOX1"	-0.53
1.20863315816049e-08	-1.11951503019971	0.079	0.619	0.000473119449761922	"POLR2J3"	-0.54
1.32163384927242e-08	-1.38708001360797	0.421	0.74	0.000517353570297691	"HSPB1"	-0.319
1.37624584188691e-08	0.553239293991263	1	0.995	0.000538731434806631	"RPS26"	0.005
1.4936789485078e-08	0.577659642503666	0.974	0.86	0.00058470062439338	"SH3BGRL3"	0.114
2.11145306806774e-08	0.773366772337857	0.789	0.54	0.000826528303495119	"RBM3"	0.249
2.292227684855e-08	-1.40607585435165	0	0.516	0.000897292527236491	"UGT2B7"	-0.516
2.2922442818077e-08	-0.976056427533056	0	0.516	0.000897299024113623	"SELENOW"	-0.516
2.64720185433965e-08	0.288999021353352	1	1	0.00103624716588126	"RPS25"	0
2.68220372959876e-08	0.755226423773736	0.842	0.553	0.00104994864995144	"DAZAP2"	0.289
2.78006254204847e-08	-0.98808994076074	0.289	0.721	0.00108825548208487	"TXN"	-0.432
2.78605192452039e-08	-1.45252997808698	0.026	0.535	0.00109060002585351	"ADIRF"	-0.509
3.08970044185931e-08	-1.33395328925312	0.105	0.581	0.00120946323796583	"ECHS1"	-0.476
3.42800409953398e-08	-1.16312522973673	0.632	0.814	0.00134189220476258	"HSPE1"	-0.182
3.50134074607078e-08	-1.0233757052892	0.447	0.8	0.00137059983504941	"UQCRQ"	-0.353
3.53099665733793e-08	0.451467272966823	1	0.972	0.00138220864151493	"RPSA"	0.028
3.88209659926309e-08	0.717676774011294	1	0.953	0.00151964671378154	"ACTB"	0.047
4.07547652124215e-08	0.349151570983275	1	0.995	0.00159534528424024	"RPL18A"	0.005
4.10320538830824e-08	0.442734333026256	1	0.986	0.00160619974925326	"RPL6"	0.014
4.26165792222785e-08	-1.26714555829041	0.237	0.656	0.00166822599365609	"LAMTOR5"	-0.419
4.30123759355467e-08	0.499773135407819	0.974	0.967	0.00168371945599697	"HLA-B"	0.00700000000000001
4.33261485565951e-08	0.395307800027755	1	0.995	0.00169600208524791	"RPS24"	0.005
4.36315850788348e-08	-1.69409514259047	0	0.502	0.00170795839791099	"NAT8"	-0.502
6.1565727098473e-08	-1.06666287306958	0.053	0.553	0.00240999038726972	"ADI1"	-0.5
6.52110267828309e-08	-1.2780547035147	0.026	0.521	0.00255268564341392	"CST3"	-0.495
6.64939931511834e-08	-0.927416651847312	0	0.493	0.00260290736190308	"REX1BD"	-0.493
6.64944544835124e-08	-1.24874173410968	0	0.493	0.00260292542075709	"MTRNR2L12"	-0.493
6.64944544835124e-08	-1.32008820267238	0	0.493	0.00260292542075709	"PCK1"	-0.493
6.856413305412e-08	0.62276829548327	0.921	0.851	0.00268394298840353	"ARHGDIB"	0.0700000000000001
8.18975856760884e-08	-0.893577820497492	0	0.488	0.00320588099129048	"SMIM26"	-0.488
8.22960266125622e-08	-0.823734508974732	0.421	0.791	0.00322147796174875	"MT2A"	-0.37
8.49927784297725e-08	0.851779728929226	0.132	0	0.00332704231163345	"TRBV19"	0.132
8.49927784297725e-08	0.288160271135374	0.132	0	0.00332704231163345	"PCNX"	0.132
8.50008048193357e-08	0.350390600565165	0.132	0	0.0033273565046529	"CCDC53"	0.132
8.50008048193357e-08	0.314684969084972	0.132	0	0.0033273565046529	"DSCR3"	0.132
8.50008048193357e-08	0.296128272304084	0.132	0	0.0033273565046529	"ATP5SL"	0.132
8.50008048193357e-08	0.294374402599046	0.132	0	0.0033273565046529	"C11orf57"	0.132
8.50008048193357e-08	0.293440882915339	0.132	0	0.0033273565046529	"FO538757.2"	0.132
8.50008048193357e-08	0.276695925394837	0.132	0	0.0033273565046529	"FAM127A"	0.132
8.50008048193357e-08	0.272164073489436	0.132	0	0.0033273565046529	"ZZZ3"	0.132
8.50008048193357e-08	0.27026878234908	0.132	0	0.0033273565046529	"RP11-660L16.2"	0.132
8.50008048193357e-08	0.268624663207957	0.132	0	0.0033273565046529	"BZRAP1-AS1"	0.132
8.50008048193357e-08	0.267602795880744	0.132	0	0.0033273565046529	"TMEM261"	0.132
8.50008048193357e-08	0.255889390930857	0.132	0	0.0033273565046529	"CTC-523E23.11"	0.132
8.50008048193357e-08	0.245570661281219	0.132	0	0.0033273565046529	"RP3-395M20.12"	0.132
8.50008048193357e-08	0.241467381743608	0.132	0	0.0033273565046529	"ZCCHC6"	0.132
8.9093151543498e-08	0.8108838950487	0.842	0.549	0.00348755141717023	"C12orf57"	0.293
9.6908122055482e-08	0.530354431112638	0.289	0.042	0.00379346843786184	"ATP2B4"	0.247
1.00716935897892e-07	-1.32191479253441	0	0.484	0.00394256445572297	"APOM"	-0.484
1.173491419194e-07	0.358466762362007	1	0.995	0.00459363216043491	"RPL35A"	0.005
1.18113094207835e-07	-1.04887575654653	0.5	0.814	0.0046235370727657	"SAT1"	-0.314
1.23672402210734e-07	-1.05397045863897	0	0.479	0.00484115618453919	"ATP5MC1"	-0.479
1.23673238690578e-07	-1.09417440603018	0	0.479	0.00484118892854266	"LGALS2"	-0.479
1.23673238690578e-07	-1.18903154835541	0	0.479	0.00484118892854266	"FBP1"	-0.479
1.29806378244542e-07	0.655083565215617	0.974	0.898	0.00508127067638258	"CD52"	0.076
1.31348865541206e-07	0.325643666498324	0.158	0.005	0.00514165134161051	"ZNF66"	0.153
1.4166721444017e-07	0.687722879797817	0.526	0.177	0.00554556310926047	"SELPLG"	0.349
1.43817096898771e-07	-0.453529231296889	1	0.991	0.00562972025810239	"RPS11"	0.00900000000000001
1.51634776327377e-07	-0.968319459697688	0	0.474	0.00593574331933519	"BHMT"	-0.474
1.55582479281215e-07	0.702067207418388	0.684	0.307	0.00609027615146316	"OXNAD1"	0.377
1.85642230095348e-07	-0.908388754813977	0	0.47	0.0072669650970824	"SELENOP"	-0.47
1.85642230095348e-07	-0.962462321076725	0	0.47	0.0072669650970824	"BEX3"	-0.47
1.86159412312855e-07	0.483002767262701	1	0.935	0.00728721019498669	"BTF3"	0.0649999999999999
2.3053326407716e-07	-1.18705659433553	0.132	0.563	0.00902422462230044	"ACAA1"	-0.431
2.60058686417628e-07	-0.96874308287484	0.026	0.493	0.0101799972798181	"KHK"	-0.467
