"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
2.45661525386626e-57	-0.940856781066866	0	0.526	9.61642041125948e-53	"SELENOP"	-0.526
2.45661525386626e-57	-0.94139298126603	0	0.526	9.61642041125948e-53	"SMIM26"	-0.526
2.45661525386626e-57	-0.977488997873569	0	0.526	9.61642041125948e-53	"DMAC1"	-0.526
2.45661525386626e-57	-1.14247520186378	0	0.526	9.61642041125948e-53	"RIDA"	-0.526
2.45661525386626e-57	-1.21431874783219	0	0.526	9.61642041125948e-53	"PCK1"	-0.526
6.94279459202126e-55	-1.24839480492054	0.004	0.553	2.71775694304672e-50	"SPP1"	-0.549
1.5872973699129e-54	-1.14603599702655	0.002	0.526	6.21347555452406e-50	"RBP5"	-0.524
1.87606137330642e-54	-1.0023340218677	0	0.5	7.34384224580797e-50	"RTRAF"	-0.5
1.87606137330642e-54	-1.15211237414298	0	0.5	7.34384224580797e-50	"SELENOK"	-0.5
1.87606137330642e-54	-1.1823516587927	0	0.5	7.34384224580797e-50	"FYB1"	-0.5
1.87606137330642e-54	-1.29218824560993	0	0.5	7.34384224580797e-50	"LINC01871"	-0.5
1.87606137330642e-54	-1.35552813478268	0	0.5	7.34384224580797e-50	"ADIRF"	-0.5
1.28142823298819e-52	-1.06940479854145	0.006	0.553	5.01615081803227e-48	"IGFBP7"	-0.547
8.08276918439754e-52	-1.18648046896579	0.004	0.526	3.16399999723242e-47	"LGALS2"	-0.522
1.39758211524273e-51	-0.871709462675448	0	0.474	5.47083519011767e-47	"SELENOH"	-0.474
1.39758211524273e-51	-1.24124573357907	0	0.474	5.47083519011767e-47	"GLYAT"	-0.474
1.35317915525064e-49	-1.28103847470338	0.006	0.526	5.29701980322861e-45	"GSTA1"	-0.52
1.01587488106857e-48	-0.679561474039924	0	0.447	3.9766422219429e-44	"METTL26"	-0.447
1.01587488106857e-48	-0.761707358910671	0	0.447	3.9766422219429e-44	"SELENOF"	-0.447
1.01587488106857e-48	-0.870054956560716	0	0.447	3.9766422219429e-44	"ELOC"	-0.447
1.01587488106857e-48	-0.929876890664784	0	0.447	3.9766422219429e-44	"BEX3"	-0.447
1.01587488106857e-48	-1.02847774143955	0	0.447	3.9766422219429e-44	"ALB"	-0.447
1.01587488106857e-48	-1.26378070535938	0	0.447	3.9766422219429e-44	"HMGCS2"	-0.447
5.4773561299244e-47	-1.2270897122804	0.015	0.579	2.14411105705891e-42	"ZNF90"	-0.564
9.84217938359545e-47	-0.834108709708461	0.006	0.5	3.85272111970844e-42	"CMBL"	-0.494
1.515166599011e-46	-1.18782441114749	0.013	0.553	5.93111965182856e-42	"KHK"	-0.54
6.07637426391617e-46	-0.837766092387404	0.002	0.447	2.37859670560998e-41	"GSTA2"	-0.445
7.20708835432194e-46	-0.742108908650182	0	0.421	2.82121473629932e-41	"SELENOT"	-0.421
7.20708835432194e-46	-0.756212151633937	0	0.421	2.82121473629932e-41	"ILF3-DT"	-0.421
7.20708835432194e-46	-0.80937191034762	0	0.421	2.82121473629932e-41	"HAO2"	-0.421
7.20708835432194e-46	-0.809433066751378	0	0.421	2.82121473629932e-41	"AZGP1"	-0.421
7.20708835432194e-46	-0.855102510536054	0	0.421	2.82121473629932e-41	"STMP1"	-0.421
7.20708835432194e-46	-0.894781641089382	0	0.421	2.82121473629932e-41	"ATP5MC1"	-0.421
7.20708835432194e-46	-0.976121610212239	0	0.421	2.82121473629932e-41	"SLC22A6"	-0.421
8.2754065377614e-46	-0.787512985410865	0.002	0.447	3.2394078892067e-41	"BHMT"	-0.445
1.17505396345954e-45	-1.18361512098194	0.017	0.579	4.59974873996236e-41	"FBP1"	-0.562
3.76862104822197e-44	-1.49287758334319	0.024	0.605	1.47522670932649e-39	"SMIM24"	-0.581
4.9920093964298e-43	-0.702398390083109	0	0.395	1.95412207823244e-38	"JPT1"	-0.395
4.9920093964298e-43	-0.743296601445903	0	0.395	1.95412207823244e-38	"VSIR"	-0.395
4.9920093964298e-43	-0.774228829732618	0	0.395	1.95412207823244e-38	"SELENOW"	-0.395
4.9920093964298e-43	-0.796334323902934	0	0.395	1.95412207823244e-38	"PAXX"	-0.395
4.9920093964298e-43	-0.884938575798825	0	0.395	1.95412207823244e-38	"CLTRN"	-0.395
4.9920093964298e-43	-0.914123224200826	0	0.395	1.95412207823244e-38	"DPEP1"	-0.395
6.43701852366042e-42	-0.948899495579491	0.009	0.474	2.51977090108687e-37	"TMEM176B"	-0.465
3.37711042192416e-40	-0.56120438792538	0	0.368	1.32196987466221e-35	"PRODH2"	-0.368
3.37711042192416e-40	-0.671952774722411	0	0.368	1.32196987466221e-35	"SLC22A8"	-0.368
3.37711042192416e-40	-0.687523575996028	0	0.368	1.32196987466221e-35	"NSD3"	-0.368
3.37711042192416e-40	-0.723684352631032	0	0.368	1.32196987466221e-35	"REX1BD"	-0.368
1.99112026502939e-38	-1.7645614512898	0.006	0.421	7.79424027745756e-34	"IGKC"	-0.415
7.75835025831817e-38	-0.736531412061894	0.004	0.395	3.03700620861865e-33	"SLC7A7"	-0.391
2.23230095148678e-37	-0.657136430292342	0	0.342	8.738342074595e-33	"NDUFAF8"	-0.342
2.23230095148678e-37	-0.662369474339163	0	0.342	8.738342074595e-33	"ATP5F1EP2"	-0.342
2.23230095148678e-37	-0.671906537527178	0	0.342	8.738342074595e-33	"WFDC2"	-0.342
2.23230095148678e-37	-0.704738229836316	0	0.342	8.738342074595e-33	"GLYATL1"	-0.342
2.23230095148678e-37	-0.76331599025825	0	0.342	8.738342074595e-33	"AC026979.2"	-0.342
2.23230095148678e-37	-0.767278143431732	0	0.342	8.738342074595e-33	"AC016831.5"	-0.342
2.23230095148678e-37	-0.854612746536537	0	0.342	8.738342074595e-33	"HBA1"	-0.342
2.23230095148678e-37	-0.866445935619711	0	0.342	8.738342074595e-33	"AC245297.3"	-0.342
2.23230095148678e-37	-0.882961739319583	0	0.342	8.738342074595e-33	"AC114760.2"	-0.342
2.23230095148678e-37	-0.888907714313912	0	0.342	8.738342074595e-33	"AC020916.1"	-0.342
1.44249392629101e-34	-0.540091694292364	0	0.316	5.64664247446616e-30	"NBDY"	-0.316
1.44249392629101e-34	-0.551693663837973	0	0.316	5.64664247446616e-30	"ASPDH"	-0.316
1.44249392629101e-34	-0.566608687303864	0	0.316	5.64664247446616e-30	"RAB5IF"	-0.316
1.44249392629101e-34	-0.594739205445563	0	0.316	5.64664247446616e-30	"FOLR1"	-0.316
1.44249392629101e-34	-0.600976208528038	0	0.316	5.64664247446616e-30	"BHMT2"	-0.316
1.44249392629101e-34	-0.610801860535947	0	0.316	5.64664247446616e-30	"MCRIP1"	-0.316
1.44249392629101e-34	-0.811301479803233	0	0.316	5.64664247446616e-30	"SLC6A13"	-0.316
1.47536135672652e-34	-0.549473767926369	0.002	0.342	5.77530203090598e-30	"CD24"	-0.34
1.71512116521041e-34	-0.685080248920269	0.002	0.342	6.71384180121616e-30	"CLDN10"	-0.34
2.41081387406295e-32	-1.07079303680586	0.021	0.474	9.43713091001943e-28	"APOM"	-0.453
2.59802886022442e-32	-0.629133738673926	0.013	0.421	1.01699839733485e-27	"PBLD"	-0.408
8.96712228307956e-32	-0.609545857325062	0.002	0.316	3.5101800177115e-27	"FABP3"	-0.314
9.11778574503955e-32	-0.474809731770307	0	0.289	3.56915722989573e-27	"MCRIP2"	-0.289
9.11778574503955e-32	-0.476792657515769	0	0.289	3.56915722989573e-27	"KRT8"	-0.289
9.11778574503955e-32	-0.496532837810174	0	0.289	3.56915722989573e-27	"NAXE"	-0.289
9.11778574503955e-32	-0.505795727281633	0	0.289	3.56915722989573e-27	"ANGPTL4"	-0.289
9.11778574503955e-32	-0.512811879704348	0	0.289	3.56915722989573e-27	"TSPAN1"	-0.289
9.11778574503955e-32	-0.524152811354559	0	0.289	3.56915722989573e-27	"DEFB1"	-0.289
9.11778574503955e-32	-0.534242365782504	0	0.289	3.56915722989573e-27	"MCUB"	-0.289
9.11778574503955e-32	-0.553953400248134	0	0.289	3.56915722989573e-27	"AC025164.1"	-0.289
9.11778574503955e-32	-0.590550673639112	0	0.289	3.56915722989573e-27	"AGXT2"	-0.289
9.11778574503955e-32	-0.612667015607693	0	0.289	3.56915722989573e-27	"CEMIP2"	-0.289
9.11778574503955e-32	-0.682818828473399	0	0.289	3.56915722989573e-27	"MMP24OS"	-0.289
1.15021407976434e-31	-0.540613479061502	0.002	0.316	4.5025130152375e-27	"HNRNPA1L2"	-0.314
1.20887326264115e-31	-0.666879929207012	0.002	0.316	4.7321343866088e-27	"PTGR1"	-0.314
1.46967445995585e-31	-0.953637287331276	0.039	0.553	5.75304067349719e-27	"GCSH"	-0.514
8.74724586170452e-31	-0.739404104842884	0.009	0.368	3.42410939256423e-26	"SLC3A1"	-0.359
2.67978292444366e-29	-0.657076999320175	0.004	0.316	1.04900102577347e-24	"NUPR1"	-0.312
5.57082165218186e-29	-0.650653401260118	0.002	0.289	2.18069813574659e-24	"CAPN3"	-0.287
5.64157350455519e-29	-0.417294443331535	0	0.263	2.20839394835813e-24	"SELENOM"	-0.263
5.64157350455519e-29	-0.447465824629952	0	0.263	2.20839394835813e-24	"PLG"	-0.263
5.64157350455519e-29	-0.45076750654114	0	0.263	2.20839394835813e-24	"RAMMET"	-0.263
5.64157350455519e-29	-0.451482394294813	0	0.263	2.20839394835813e-24	"TIMP3"	-0.263
5.64157350455519e-29	-0.46595882355512	0	0.263	2.20839394835813e-24	"FAM151A"	-0.263
5.64157350455519e-29	-0.480713129902419	0	0.263	2.20839394835813e-24	"SOD3"	-0.263
5.64157350455519e-29	-0.507926791454503	0	0.263	2.20839394835813e-24	"CYP17A1"	-0.263
5.64157350455519e-29	-0.526023711691343	0	0.263	2.20839394835813e-24	"OGA"	-0.263
5.64157350455519e-29	-0.529946852960694	0	0.263	2.20839394835813e-24	"ERG28"	-0.263
5.64157350455519e-29	-0.533531746359692	0	0.263	2.20839394835813e-24	"SLC7A9"	-0.263
5.64157350455519e-29	-0.543895503437853	0	0.263	2.20839394835813e-24	"THY1"	-0.263
5.64157350455519e-29	-0.552610253661104	0	0.263	2.20839394835813e-24	"RNF186"	-0.263
5.64157350455519e-29	-0.571532168233938	0	0.263	2.20839394835813e-24	"CRYBG1"	-0.263
5.64157350455519e-29	-0.574866951551494	0	0.263	2.20839394835813e-24	"MINDY2"	-0.263
5.64157350455519e-29	-0.610695600563483	0	0.263	2.20839394835813e-24	"ARHGAP45"	-0.263
5.64157350455519e-29	-0.650632967918539	0	0.263	2.20839394835813e-24	"AC004687.1"	-0.263
2.00305752705283e-28	-1.0187047038499	0.019	0.421	7.84096868964831e-24	"ALDH2"	-0.402
1.66926385210106e-26	-0.564066834992415	0.004	0.289	6.5343333490496e-22	"FAM213A"	-0.285
3.35815904782369e-26	-0.766007425389874	0.019	0.395	1.31455135927058e-21	"TMEM176A"	-0.376
3.42022245607216e-26	-0.321548155608275	0	0.237	1.33884608042945e-21	"ETFRF1"	-0.237
3.42022245607216e-26	-0.382363559390305	0	0.237	1.33884608042945e-21	"STN1"	-0.237
3.42022245607216e-26	-0.392481527572326	0	0.237	1.33884608042945e-21	"SLPI"	-0.237
3.42022245607216e-26	-0.397956862965714	0	0.237	1.33884608042945e-21	"SMIM37"	-0.237
3.42022245607216e-26	-0.415351837857196	0	0.237	1.33884608042945e-21	"DDC"	-0.237
3.42022245607216e-26	-0.419534716311152	0	0.237	1.33884608042945e-21	"SMIM30"	-0.237
3.42022245607216e-26	-0.423288617581041	0	0.237	1.33884608042945e-21	"MESD"	-0.237
3.42022245607216e-26	-0.44992866085295	0	0.237	1.33884608042945e-21	"DPYS"	-0.237
3.42022245607216e-26	-0.47069085789438	0	0.237	1.33884608042945e-21	"TINAG"	-0.237
3.42022245607216e-26	-0.471766497708137	0	0.237	1.33884608042945e-21	"SELENOS"	-0.237
3.42022245607216e-26	-0.495140694536985	0	0.237	1.33884608042945e-21	"CTXN3"	-0.237
3.42022245607216e-26	-0.502895439639799	0	0.237	1.33884608042945e-21	"AKR7A3"	-0.237
3.42022245607216e-26	-0.541412159233947	0	0.237	1.33884608042945e-21	"SLC16A9"	-0.237
3.42022245607216e-26	-0.553401569568534	0	0.237	1.33884608042945e-21	"AC025171.3"	-0.237
3.42022245607216e-26	-0.566834069956401	0	0.237	1.33884608042945e-21	"RTF2"	-0.237
3.70621032300456e-26	-0.512604205234614	0.002	0.263	1.45079603094014e-21	"AMN"	-0.261
4.08639348289115e-26	-0.399446230630243	0.002	0.263	1.59961872887774e-21	"HSD17B14"	-0.261
4.08639348289115e-26	-0.481924729828971	0.002	0.263	1.59961872887774e-21	"HGD"	-0.261
4.50520153072352e-26	-0.496122113674959	0.002	0.263	1.76356113920172e-21	"PDK4"	-0.261
4.96651992355231e-26	-0.424343533591697	0.002	0.263	1.94414422407455e-21	"S100A1"	-0.261
9.72639559546778e-26	-0.960134280151914	0.03	0.447	3.80739755584586e-21	"DHRS4L2"	-0.417
8.66494122601572e-25	-1.92839394229605	0.813	1	3.39189124292385e-20	"RPS17"	-0.187
1.08791805057754e-24	2.88430700898358	1	0	4.25865520898576e-20	"GNB2L1"	1
1.09930064095238e-24	3.6606304586022	1	0.184	4.30321235900808e-20	"MT-ATP8"	0.816
1.12310882316468e-24	-1.73502665349557	0.867	1	4.39640948827814e-20	"RPS20"	-0.133
1.22494436267369e-24	-1.40106428197173	0.996	1	4.79504470768618e-20	"RPL13A"	-0.004
1.46577739996985e-24	2.45590385107774	1	0.842	5.73778563218199e-20	"AC090498.1"	0.158
1.70816098074153e-24	2.80855079218787	0.996	0	6.68659615911272e-20	"ATP5E"	0.996
7.90993834294277e-24	-0.44714018405454	0.004	0.263	3.09634536434495e-19	"PFN2"	-0.259
8.16979833345581e-24	-0.526655901212602	0.011	0.316	3.19806755763128e-19	"DAB2"	-0.305
1.50678106402209e-23	1.8890086639397	1	0.737	5.89829447511448e-19	"MT-ND4L"	0.263
1.78553552216645e-23	-0.515250764264999	0.002	0.237	6.98947880152059e-19	"PDZK1"	-0.235
1.87396812387481e-23	-0.445744882746634	0.002	0.237	7.33564822090794e-19	"AP1M2"	-0.235
2.03416477893164e-23	-0.330907451767547	0	0.211	7.96273802712792e-19	"AC100810.1"	-0.211
2.03416477893164e-23	-0.333635815662164	0	0.211	7.96273802712792e-19	"MGP"	-0.211
2.03416477893164e-23	-0.338216487952089	0	0.211	7.96273802712792e-19	"PCP4"	-0.211
2.03416477893164e-23	-0.350905262392325	0	0.211	7.96273802712792e-19	"LINC00671"	-0.211
2.03416477893164e-23	-0.36086808686498	0	0.211	7.96273802712792e-19	"AC044849.1"	-0.211
2.03416477893164e-23	-0.362277194361227	0	0.211	7.96273802712792e-19	"CRYM"	-0.211
2.03416477893164e-23	-0.368100483039782	0	0.211	7.96273802712792e-19	"ACMSD"	-0.211
2.03416477893164e-23	-0.36961135058763	0	0.211	7.96273802712792e-19	"AQP1"	-0.211
2.03416477893164e-23	-0.373204191957246	0	0.211	7.96273802712792e-19	"WASHC3"	-0.211
2.03416477893164e-23	-0.374469061899767	0	0.211	7.96273802712792e-19	"TMEM174"	-0.211
2.03416477893164e-23	-0.385934266908961	0	0.211	7.96273802712792e-19	"CENPX"	-0.211
2.03416477893164e-23	-0.395616628355334	0	0.211	7.96273802712792e-19	"DDAH1"	-0.211
2.03416477893164e-23	-0.417821757780729	0	0.211	7.96273802712792e-19	"IGFBP5"	-0.211
2.03416477893164e-23	-0.446421180153587	0	0.211	7.96273802712792e-19	"RIPOR2"	-0.211
2.03416477893164e-23	-0.44827821213572	0	0.211	7.96273802712792e-19	"NACA2"	-0.211
2.03416477893164e-23	-0.454746797391347	0	0.211	7.96273802712792e-19	"AC245014.3"	-0.211
2.03416477893164e-23	-0.466503568292526	0	0.211	7.96273802712792e-19	"ACSM2B"	-0.211
2.03416477893164e-23	-0.477579737347745	0	0.211	7.96273802712792e-19	"MCCD1"	-0.211
2.03416477893164e-23	-0.481238563996118	0	0.211	7.96273802712792e-19	"SLC5A12"	-0.211
2.03416477893164e-23	-0.508461854281665	0	0.211	7.96273802712792e-19	"SNHG25"	-0.211
2.03416477893164e-23	-0.515056848092097	0	0.211	7.96273802712792e-19	"AL121944.1"	-0.211
2.03416477893164e-23	-0.655272112355995	0	0.211	7.96273802712792e-19	"XIST"	-0.211
2.03963579893999e-23	-1.23752309454664	0.968	1	7.98415433495061e-19	"RPL27A"	-0.032
2.16612720367566e-23	-0.344440808130456	0.002	0.237	8.47930493878837e-19	"HPN"	-0.235
2.73085792488294e-23	-1.79097041526352	0.974	1	1.06899433469543e-18	"MT-ND4"	-0.026
3.92080200943605e-23	-1.53860301669592	0.951	1	1.53479794659374e-18	"RPL7"	-0.049
8.9433745999425e-23	2.21688086787385	0.957	0	3.50088398714749e-18	"ATP5L"	0.957
1.61671609852848e-22	-1.70181905183015	0.938	1	6.32863516768974e-18	"MT-ND2"	-0.0620000000000001
2.10135990874799e-22	2.44715962156505	0.948	0	8.22577336279402e-18	"PTPRCAP"	0.948
2.59782371891095e-22	2.12855605810277	0.946	0	1.01691809476769e-17	"ATP5G2"	0.946
4.0068503358489e-22	-1.44732014131697	1	1	1.56848156396805e-17	"MALAT1"	0
7.36956297730346e-22	1.93099621878667	0.951	0.105	2.88481542746544e-17	"EEF1G"	0.846
8.04037868150705e-22	-0.578754253818598	0.006	0.263	3.14740623487593e-17	"CKB"	-0.257
8.39628577850062e-22	-0.67194078259202	0.028	0.395	3.28672606799407e-17	"CLU"	-0.367
8.99315773403519e-22	-0.791063430300237	0.047	0.474	3.52037159498807e-17	"MSRA"	-0.427
1.27672933406751e-21	-1.19870516755954	0.989	1	4.99775697820729e-17	"RPL31"	-0.011
1.36676417274635e-21	-0.400433688979291	0.006	0.263	5.35019835421559e-17	"IFI27"	-0.257
4.01162761385924e-21	-1.03797989602516	1	1	1.5703516294452e-16	"RPL41"	0
1.06193889627915e-20	-0.397636968815229	0.002	0.211	4.15695980948475e-16	"NHSL2"	-0.209
1.16804646040921e-20	-0.299382025283994	0.002	0.211	4.57231786927186e-16	"ALDH7A1"	-0.209
1.18884024550887e-20	-0.257180929875417	0	0.184	4.65371514104448e-16	"NPR3"	-0.184
1.18884024550887e-20	-0.287364579860674	0	0.184	4.65371514104448e-16	"SLC17A3"	-0.184
1.18884024550887e-20	-0.291354742247928	0	0.184	4.65371514104448e-16	"NOX4"	-0.184
1.18884024550887e-20	-0.295208156292786	0	0.184	4.65371514104448e-16	"EPCAM"	-0.184
1.18884024550887e-20	-0.306722087864893	0	0.184	4.65371514104448e-16	"CSRP2"	-0.184
1.18884024550887e-20	-0.310666161210314	0	0.184	4.65371514104448e-16	"ENSG00000279576"	-0.184
1.18884024550887e-20	-0.316156611507266	0	0.184	4.65371514104448e-16	"NORAD"	-0.184
1.18884024550887e-20	-0.318092600783117	0	0.184	4.65371514104448e-16	"SQOR"	-0.184
1.18884024550887e-20	-0.318347406465109	0	0.184	4.65371514104448e-16	"SLC13A1"	-0.184
1.18884024550887e-20	-0.318654885839447	0	0.184	4.65371514104448e-16	"FTCD"	-0.184
1.18884024550887e-20	-0.319112254777379	0	0.184	4.65371514104448e-16	"RBP4"	-0.184
1.18884024550887e-20	-0.335317032158375	0	0.184	4.65371514104448e-16	"AC010642.2"	-0.184
1.18884024550887e-20	-0.379089050232712	0	0.184	4.65371514104448e-16	"DGLUCY"	-0.184
1.18884024550887e-20	-0.397011446972513	0	0.184	4.65371514104448e-16	"AP002387.2"	-0.184
1.18884024550887e-20	-0.407327260200878	0	0.184	4.65371514104448e-16	"AL118516.1"	-0.184
1.18884024550887e-20	-0.432150972719356	0	0.184	4.65371514104448e-16	"CYP4A11"	-0.184
1.18884024550887e-20	-0.433109597937938	0	0.184	4.65371514104448e-16	"PAH"	-0.184
1.18884024550887e-20	-0.474861446820826	0	0.184	4.65371514104448e-16	"BUD23"	-0.184
1.18884024550887e-20	-0.487724003505437	0	0.184	4.65371514104448e-16	"CYBC1"	-0.184
1.18884024550887e-20	-0.495663051902429	0	0.184	4.65371514104448e-16	"LINC01116"	-0.184
1.18884024550887e-20	-0.567441675490982	0	0.184	4.65371514104448e-16	"CCL3L1"	-0.184
1.18884024550887e-20	-0.599679094526154	0	0.184	4.65371514104448e-16	"AC007952.4"	-0.184
1.2249658426164e-20	-0.480866268548335	0.002	0.211	4.79512879092191e-16	"SGSM1"	-0.209
1.41269962394789e-20	-0.352719828107646	0.002	0.211	5.53001267794402e-16	"S100A16"	-0.209
1.04912799523361e-19	-0.429109979725216	0.013	0.289	4.10681153734198e-15	"MORN2"	-0.276
4.57683256724381e-19	-0.408558851720412	0.006	0.237	1.79160110844759e-14	"AK4"	-0.231
5.83553313562121e-19	-0.915608874091828	0.019	0.316	2.28431944593892e-14	"IGHA1"	-0.297
1.1736180119861e-18	-0.837513722891426	1	1	4.5941277079196e-14	"RPL21"	0
2.86520666651849e-18	1.58834701004191	0.845	0	1.12158514960866e-13	"TCEB2"	0.845
3.29404908551954e-18	1.08121948848753	0.989	0.789	1.28945551452662e-13	"CD3E"	0.2
6.08346924160162e-18	-0.291947270751456	0.002	0.184	2.38137403462495e-13	"TACSTD2"	-0.182
6.08346924160162e-18	-0.351127428210486	0.002	0.184	2.38137403462495e-13	"PIPOX"	-0.182
6.37477375983185e-18	-0.369560464095245	0.002	0.184	2.49540518828618e-13	"MAOA"	-0.182
6.84392785459068e-18	-0.198904455841634	0	0.158	2.67905555867952e-13	"SERPINA6"	-0.158
6.84392785459068e-18	-0.202683010506834	0	0.158	2.67905555867952e-13	"PKIG"	-0.158
6.84392785459068e-18	-0.206463812026075	0	0.158	2.67905555867952e-13	"AC009403.1"	-0.158
6.84392785459068e-18	-0.210591922735957	0	0.158	2.67905555867952e-13	"AGXT"	-0.158
6.84392785459068e-18	-0.21619035960052	0	0.158	2.67905555867952e-13	"SELENBP1"	-0.158
6.84392785459068e-18	-0.226803294790583	0	0.158	2.67905555867952e-13	"LYG1"	-0.158
6.84392785459068e-18	-0.228614381150117	0	0.158	2.67905555867952e-13	"USH1C"	-0.158
6.84392785459068e-18	-0.231110943823211	0	0.158	2.67905555867952e-13	"CLDN4"	-0.158
6.84392785459068e-18	-0.237238182082788	0	0.158	2.67905555867952e-13	"RTL8C"	-0.158
6.84392785459068e-18	-0.238699145572073	0	0.158	2.67905555867952e-13	"TUT7"	-0.158
6.84392785459068e-18	-0.240668931910038	0	0.158	2.67905555867952e-13	"GPD1"	-0.158
6.84392785459068e-18	-0.248312583358565	0	0.158	2.67905555867952e-13	"ALDH1L1"	-0.158
6.84392785459068e-18	-0.252759953299165	0	0.158	2.67905555867952e-13	"LRP2"	-0.158
6.84392785459068e-18	-0.257358808591932	0	0.158	2.67905555867952e-13	"SMLR1"	-0.158
6.84392785459068e-18	-0.258622578371591	0	0.158	2.67905555867952e-13	"MRPL58"	-0.158
6.84392785459068e-18	-0.265410710222961	0	0.158	2.67905555867952e-13	"AC243960.1"	-0.158
6.84392785459068e-18	-0.268391930847017	0	0.158	2.67905555867952e-13	"LINC02001"	-0.158
